iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,False,0.0,ts,0.0,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,False,0.0,ts,0.0,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,False,0.0,ts,0.0,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,False,0.0,ts,0.0,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,False,0.0,ts,0.0,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.0,0.30486901057564725,0.689029092303648,0.6558921287000338,0.0,0.4772102005191885,-0.3284818775701781,-0.3284818775701781,False,0.0,ts,0.3271888000308536,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.295645840862115,42.91455495281382,4.127481461509251,7.1524258254689705,3.8396825017826863,4.127481461509251,hartmann_6
7,0.41650648891791564,0.34027964498098234,0.34729395888109493,0.0,0.0,0.0,-0.619327097004604,-0.619327097004604,False,0.0,ts,0.5272746999980882,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.586491060296542,51.50104601311037,4.127481461509251,7.357292287587195,3.8396825017826863,4.127481461509251,hartmann_6
8,0.3873495647951606,0.14424905858934794,0.6659710811577597,0.0,0.15075320213198287,0.0,-0.5859139605134818,-0.5859139605134818,False,0.0,ts,0.5416715999599546,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.553077923805418,60.054123936915786,4.127481461509251,7.506765492114473,3.8396825017826863,4.127481461509251,hartmann_6
9,0.7447302936966885,0.14223434118725836,0.43052625089361823,0.640433982484958,0.6004065766339844,1.0,-0.5632065923753282,-0.5632065923753282,False,0.0,ts,0.5462473999941722,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.530370555667265,68.58449449258305,4.127481461509251,7.620499388064783,3.8396825017826863,4.127481461509251,hartmann_6
10,0.6835896621620169,0.02338207781680447,0.0,0.14732089659334388,0.20589344694726142,0.8587574422801925,1.0128512489534442,1.0128512489534442,False,0.0,ts,0.6279466999694705,False,8,702283e3-6a8a-4e65-869e-15a8b494e6c1,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.954312714338493,75.53880720692155,4.127481461509251,7.553880720692154,3.8396825017826863,4.127481461509251,hartmann_6
