iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,False,0.0,ts,0.0,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,False,0.0,ts,0.0,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,False,0.0,ts,0.0,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,False,0.0,ts,0.0,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,False,0.0,ts,0.0,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,ts,0.2305589999887161,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.11208545000845,0.016870752200555117,1.3520142416680752,1.2331847136995135,0.016870752200555117,branin
7,8.43489303005396,2.9558941326701076,0.9750095866829789,0.9750095866829789,False,0.0,ts,0.23506610002368689,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2750458792170898,8.38713132922554,0.016870752200555117,1.1981616184607913,1.2331847136995135,0.016870752200555117,branin
8,10.0,1.9195595968956334,1.1199274986050816,1.1199274986050816,False,0.0,ts,0.2024572000373155,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1301279672949871,8.517259296520526,0.016870752200555117,1.0646574120650658,1.2331847136995135,0.016870752200555117,branin
9,10.0,1.7299316348030704,1.0985421446359598,1.0985421446359598,False,0.0,ts,0.24793310003587976,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.15151332126410888,8.668772617784635,0.016870752200555117,0.963196957531626,1.2331847136995135,0.016870752200555117,branin
10,10.0,1.7371652143135774,1.0994210569484728,1.0994210569484728,False,0.0,ts,0.22814080002717674,False,10,70d018fc-3d36-4b47-828e-8bf1c28019d3,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.15063440895159586,8.819407026736231,0.016870752200555117,0.8819407026736231,1.2331847136995135,0.016870752200555117,branin
