iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,True,0.0,ucb,0.0,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,True,0.0,ucb,0.0,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,True,0.0,ucb,0.0,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,True,0.0,ucb,0.0,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.5465765412006933,-0.5465765412006933,0.0,False,True,0.0,ucb,0.0,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.0,2.798881408850809,0.0,7.940685335141211,-0.8963501160305755,-0.8963501160305755,-0.8963501160305755,0.0,False,True,0.0,ucb,0.3717424999922514,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.67042415404896,341.1016622755428,55.59163247065415,56.850277045923804,1.1824415673642374,55.59163247065415,shekel
7,3.0599747258719843,3.195848931803283,5.955928976886918,2.2001227799934395,1.4797796293146486,1.4797796293146486,1.4797796293146486,0.0,False,True,0.0,ucb,0.44851769995875657,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.4797796293146486,55.294294408703735,396.3959566842466,55.294294408703735,56.62799381203523,1.4797796293146486,55.294294408703735,shekel
8,0.0,2.7839891614681864,7.39209276057031,10.0,4.802622053689626,4.802622053689626,-1.0117501127467872,8.756008369472793,True,True,0.0,ucb,0.33550220006145537,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.802622053689626,51.97145198432876,448.36740866857537,51.97145198432876,56.04592608357192,-1.0117501127467872,57.78582415076517,shekel
9,0.0,0.0,9.836065911263551,10.0,-1.2266063641893736,-1.2266063641893736,-1.2266063641893736,0.0,False,True,0.0,ucb,0.2749004999641329,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.802622053689626,58.000680402207756,506.3680890707831,51.97145198432876,56.26312100786479,-1.0117501127467872,57.78582415076517,shekel
10,0.0,3.4316493350729,8.895066063822222,10.0,0.9717851878966112,0.9717851878966112,-1.070434642493868,9.847862511997,True,True,0.0,ucb,0.3653978999936953,False,7,9b425b27-9af3-4295-85b4-f4dae63b1833,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.802622053689626,55.80228885012177,562.1703779209049,51.97145198432876,56.217037792090494,-1.0117501127467872,57.78582415076517,shekel
