iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.354200529761357,-1.354200529761357,False,0.0,pi,0.0,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.413589286017238,4.413589286017238,4.413589286017238,4.413589286017238,-1.354200529761357,4.413589286017238,stevens
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.415234372616329,-1.415234372616329,False,0.0,pi,0.0,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.474623128872211,8.888212414889448,4.413589286017238,4.444106207444724,-1.354200529761357,4.413589286017238,stevens
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.854258045732732,0.854258045732732,False,0.0,pi,0.0,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,2.2051307105231497,11.093343125412598,2.2051307105231497,3.6977810418041996,0.854258045732732,2.2051307105231497,stevens
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.18475011597007665,-0.18475011597007665,False,0.0,pi,0.0,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,3.2441388722259585,14.337481997638557,2.2051307105231497,3.5843704994096393,0.854258045732732,2.2051307105231497,stevens
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.0503943887504021,1.0503943887504021,False,0.0,pi,0.0,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.0089943675054798,16.346476365144035,2.0089943675054798,3.269295273028807,1.0503943887504021,2.0089943675054798,stevens
6,0.6760866943964657,0.5155476158243557,1.0,0.5418479382755048,1.2942940730457406,1.2942940730457406,False,0.0,pi,0.22541400004411116,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.2942940730457406,1.765094683210141,18.111571048354175,1.765094683210141,3.018595174725696,1.2942940730457406,1.765094683210141,stevens
7,0.8225488804185692,0.5611376731104374,1.0,0.5232274605944801,1.5423687405768831,1.5423687405768831,False,0.0,pi,0.3274692000122741,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5423687405768831,1.5170200156789986,19.628591064033174,1.5170200156789986,2.8040844377190246,1.5423687405768831,1.5170200156789986,stevens
8,0.9094155894696114,0.6224933331563711,1.0,0.5077816948421865,1.7273877867606526,1.7273877867606526,False,0.0,pi,0.34027489996515214,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.7273877867606526,1.332000969495229,20.960592033528403,1.332000969495229,2.6200740041910504,1.7273877867606526,1.332000969495229,stevens
9,1.0,0.6757622652879574,1.0,0.5054713823557088,1.919678494423216,1.919678494423216,False,0.0,pi,0.3132098999922164,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.919678494423216,1.1397102618326658,22.100302295361068,1.1397102618326658,2.4555891439290076,1.919678494423216,1.1397102618326658,stevens
10,1.0,0.818322680184133,1.0,0.5406132789446438,2.1758943704639546,2.1758943704639546,False,0.0,pi,0.3700580000295304,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.1758943704639546,0.8834943857919271,22.983796681152995,0.8834943857919271,2.2983796681152997,2.1758943704639546,0.8834943857919271,stevens
11,1.0,0.9969193931049649,1.0,0.592665577294574,2.4918031414776673,2.4918031414776673,False,0.0,pi,0.25216770003316924,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4918031414776673,0.5675856147782143,23.55138229593121,0.5675856147782143,2.1410347541755645,2.4918031414776673,0.5675856147782143,stevens
12,0.8141749169109097,0.9727976681396341,0.9033657854569079,0.9792095282544243,2.627045503114682,2.627045503114682,False,0.0,pi,0.20130239997524768,False,True,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.627045503114682,0.4323432531411995,23.983725549072407,0.4323432531411995,1.998643795756034,2.627045503114682,0.4323432531411995,stevens
13,0.9060140850382845,1.0,1.0,0.9643981611910377,2.891651794120278,2.891651794120278,False,0.0,pi,0.2114459999720566,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.891651794120278,0.16773696213560374,24.15146251120801,0.16773696213560374,1.8578048085544623,2.891651794120278,0.16773696213560374,stevens
14,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,pi,0.28583559999242425,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,24.15146251120801,0.0,1.7251044650862863,3.0593887562558817,0.0,stevens
15,0.9885770726558902,0.9947953859279225,0.40249035531366273,0.9540500621126212,2.1086630504398087,2.1086630504398087,False,0.0,pi,0.3069363000104204,False,True,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.950725705816073,25.102188217024082,0.0,1.6734792144682722,3.0593887562558817,0.0,stevens
16,0.9832904990732558,0.41176839595100556,0.9688577811127779,0.9692468526974413,2.1041522600598253,2.1041522600598253,False,0.0,pi,0.4157456000102684,False,True,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.9552364961960564,26.05742471322014,0.0,1.6285890445762587,3.0593887562558817,0.0,stevens
17,0.10131637532502669,0.8986217030783505,0.9359602895784304,0.8793995898832669,1.1924179483180217,1.1924179483180217,False,0.0,pi,0.35739389999071136,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.86697080793786,27.924395521158,0.0,1.6426115012445883,3.0593887562558817,0.0,stevens
18,0.9420009775694197,0.9736854870615792,0.6813930678854436,0.022869579607765034,0.7640001426551457,0.7640001426551457,False,0.0,pi,0.24542309995740652,False,False,11,b12eaed3-f8b8-47ef-b1ec-2882f0cc5908,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.295388613600736,30.219784134758736,0.0,1.6788768963754854,3.0593887562558817,0.0,stevens
