iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.7373273427388877,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.2669740878630624,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.4727692042545641,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,0.5325827629497281,0.6162025356226511,0.8690624682111293,0.8694213519757987,1.5330942883767604,1.5330942883767604,False,0.0,logei,1.1181828999979189,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5330942883767604,1.5262944678791213,17.553218923076916,1.5262944678791213,2.925536487179486,1.5330942883767604,1.5262944678791213,stevens
7,0.5325827629497281,0.6162025356226511,0.8690624682111293,0.8694213519757987,1.5330942883767604,1.5330942883767604,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5330942883767604,1.5262944678791213,19.079513390956038,1.5262944678791213,2.7256447701365767,1.5330942883767604,1.5262944678791213,stevens
8,0.7595897444939766,0.0,1.0,1.0,0.8322074983141737,0.8322074983141737,False,0.0,logei,1.0271306000067852,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5330942883767604,2.227181257941708,21.306694648897746,1.5262944678791213,2.6633368311122183,1.5330942883767604,1.5262944678791213,stevens
9,0.7595897444939766,0.0,1.0,1.0,0.8322074983141737,0.8322074983141737,False,0.0,logei,0.0,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5330942883767604,2.227181257941708,23.533875906839455,1.5262944678791213,2.6148751007599396,1.5330942883767604,1.5262944678791213,stevens
10,0.43095702938645325,0.14284078121318913,1.0,1.0,0.8487800445922732,0.8487800445922732,False,0.0,logei,2.142736400011927,False,8,1fc7cf08-41f9-4d4f-9f5a-eff3bff9dc5a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5330942883767604,2.2106087116636086,25.744484618503066,1.5262944678791213,2.5744484618503067,1.5330942883767604,1.5262944678791213,stevens
