iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,False,0.0,ucb,0.0,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,False,0.0,ucb,0.0,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,False,0.0,ucb,0.0,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,False,0.0,ucb,0.0,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,-1.5523172952614734,0.0,False,False,0.0,ucb,0.0,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-149.10514178156765,316.50663165534013,297.6304577329303,-206.37274938992564,-1.8661713604376247,-1.8661713604376247,-1.8661713604376247,0.0,False,False,0.0,ucb,0.1757660999428481,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.194561732216476,30.90875670839148,3.7545486426753056,5.15145945139858,0.5738417291035465,3.7545486426753056,schwefel
7,196.52051189226208,500.0,452.1217396377583,-383.6098663762035,0.14911726424318836,0.14911726424318836,0.14911726424318836,0.0,False,False,0.0,ucb,0.26512080000247806,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.179273107535663,35.08802981592714,3.7545486426753056,5.0125756879895915,0.5738417291035465,3.7545486426753056,schwefel
8,157.64745005724973,500.0,204.3635286558957,75.41153472460951,0.18191974228453955,0.18191974228453955,0.18191974228453955,0.0,False,False,0.0,ucb,0.22122099995613098,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.1464706294943126,39.23450044542145,3.7545486426753056,4.904312555677682,0.5738417291035465,3.7545486426753056,schwefel
9,138.6961653602071,239.94590831391307,500.0,239.25257736675164,-0.43984097526786914,-0.43984097526786914,-0.43984097526786914,0.0,False,False,0.0,ucb,0.18415390001609921,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.768231347046721,44.002731792468175,3.7545486426753056,4.889192421385353,0.5738417291035465,3.7545486426753056,schwefel
10,165.79028147562312,398.4115208002532,-36.19201778082049,-500.0,1.5434982598718487,1.5434982598718487,1.5434982598718487,0.0,False,False,0.0,ucb,0.2015180999878794,False,7,944aed0d-d560-4030-b866-32235d0caf75,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.5434982598718487,2.784892111907003,46.78762390437518,2.784892111907003,4.678762390437518,1.5434982598718487,2.784892111907003,schwefel
