iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-3.192217746207728,True,-0.48490383473424226,logei,0.0,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-0.47239808346819334,True,-0.822158180140132,logei,0.0,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,-2.0079712825456424,True,-2.549947209712555,logei,0.0,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.34976009667193864,0.4144637867865212,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.41316451384418307,True,-0.13217862882399334,logei,0.0,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-0.6903247250017925,True,1.2703116203566718,logei,0.0,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,5.0,5.0,5.0,5.0,0.40158043059059395,-0.6181693021459691,True,-1.019749732736563,logei,0.2523065999848768,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.36264345286786587,7.414633960485088,0.2188807407902834,1.2357723267475147,0.5453431426681764,0.2188807407902834,powell
7,-1.3541150082774254,3.7440976047140326,5.0,5.0,-1.1369358376685075,-0.5202337760999204,True,0.6167020615685871,logei,0.2986055000219494,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.9011597211269673,9.315793681612055,0.2188807407902834,1.3308276688017222,0.5453431426681764,0.2188807407902834,powell
8,1.928943044942213,3.3922252047079793,-2.1405242652888483,3.8090531247538753,0.2620872352804267,-1.027020986116971,True,-1.2891082213973977,logei,0.3773554000072181,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.5021366481780332,9.817930329790087,0.2188807407902834,1.227241291223761,0.5453431426681764,0.2188807407902834,powell
9,-4.0,5.0,2.7493445099494167,5.0,-5.9671727409265305,-6.866101089936169,True,-0.8989283490096387,logei,0.36431749997427687,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,6.73139662438499,16.54932695417508,0.2188807407902834,1.8388141060194532,0.5453431426681764,0.2188807407902834,powell
10,0.5477796674899826,0.16324458108711037,5.0,5.0,-0.5568726319953913,0.22095511447107996,True,0.7778277464664712,logei,0.47236130002420396,False,False,10,fa7df8b0-5a55-4588-8fcd-5461071616ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.321096515453851,17.870423469628932,0.2188807407902834,1.787042346962893,0.5453431426681764,0.2188807407902834,powell
