iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.44983930380907383,False,0.0,logpi,0.0,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.6193893504772024,False,0.0,logpi,0.0,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48461625305099937,False,0.0,logpi,0.0,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.5068566253412978,False,0.0,logpi,0.0,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5853975188741656,False,0.0,logpi,0.0,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,2.9346670211840094,4.886464953189951,-8.213796023708637,0.8769389797070304,0.30378925450354677,7.433941656971222,-2.7327475774242354,2.06057448265901,-9.098580740511142,-2.2739565647643025,-3.6760089103070253,1.305243636372557,1.305243636372557,False,0.0,logpi,0.43156190001172945,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3192366954060553,14.947709862001524,1.0390828129044467,2.491284977000254,1.5853975188741656,1.0390828129044467,levy_10
7,2.827471316739894,4.690284695221761,-8.182483735059009,0.82491479512366,0.18134426576712376,7.438983880445693,-2.7096635787706274,1.974717550678864,-8.77776606453876,-2.2851264476564754,-3.649454115818019,1.6344631064430242,1.6344631064430242,False,0.0,logpi,0.471577399992384,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6344631064430242,0.9900172253355881,15.937727087337112,0.9900172253355881,2.2768181553338733,1.6344631064430242,0.9900172253355881,levy_10
8,2.68333669574951,4.5971680694100385,-8.138149603172703,0.7666011554900379,0.02662004165345629,7.434349646104754,-2.7385366351251164,1.8721272871488002,-8.459536593524483,-2.2659506911596727,-3.5291615506299356,1.8152000187525026,1.8152000187525026,False,0.0,logpi,0.5129183999961242,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8152000187525026,0.8092803130261097,16.747007400363223,0.8092803130261097,2.093375925045403,1.8152000187525026,0.8092803130261097,levy_10
9,2.5669275077341074,4.4447307092659925,-8.103351532759511,0.714240043589037,-0.10282295240274529,7.435770625078503,-2.734729380565856,1.7834466308750292,-8.15132147683224,-2.265942062606417,-3.470287750117321,1.8601600003909282,1.8601600003909282,False,0.0,logpi,0.477609499997925,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8601600003909282,0.7643203313876841,17.511327731750907,0.7643203313876841,1.9457030813056564,1.8601600003909282,0.7643203313876841,levy_10
10,2.572961404389416,4.439252200797422,-8.10533062255236,0.7160413720780981,-0.09689394297607953,7.4365926435759535,-2.730234079597719,1.787039715195322,-8.15842649423293,-2.2686222613897518,-3.479971104922051,1.8613630175322797,1.8613630175322797,False,0.0,logpi,0.5567025999771431,False,7,a0ef092c-5f3a-4652-9145-24a20b07573c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8613630175322797,0.7631173142463326,18.27444504599724,0.7631173142463326,1.827444504599724,1.8613630175322797,0.7631173142463326,levy_10
