iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.568215037462527,False,0.0,logei,0.0,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.043746709453171,False,0.0,logei,0.0,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.2721350099698567,False,0.0,logei,0.0,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.3651369152315098,False,0.0,logei,0.0,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.09938149183251282,False,0.0,logei,0.0,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,9.478399571709987,-0.006881871121868469,-1.8028298283121664,-1.3484391938891722,2.330211220949354,8.064394278261267,1.1607827594377378,4.03707145158816,-3.9694671313123684,0.7945767100778635,3.6711693427820817,1.3357335972671236,1.3357335972671236,False,0.0,logei,0.49354049999965355,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3357335972671236,1.2887467345114887,16.424570498764048,1.2887467345114887,2.737428416460675,1.3357335972671236,1.2887467345114887,levy_10
7,10.0,3.258918087404871,-3.946199951971517,-5.231710522367456,0.24369603809927376,10.0,-1.3975678822924946,4.021314689870382,-3.1036623854321808,1.649996469159746,6.798040577002167,-0.09739470818734103,-0.09739470818734103,False,0.0,logei,0.346060200012289,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3357335972671236,2.7218750399659535,19.146445538730003,1.2887467345114887,2.7352065055328576,1.3357335972671236,1.2887467345114887,levy_10
8,9.398941573382452,-2.4997381144096043,-1.9209417695311102,-0.7092711127809178,3.282360669365443,7.474229395205805,1.383863869554387,4.87638314537548,-4.1909030443038695,0.44112677230194236,2.3560269224807366,1.1860052189858903,1.1860052189858903,False,0.0,logei,0.9878741999855265,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3357335972671236,1.438475112792722,20.584920651522726,1.2887467345114887,2.5731150814403407,1.3357335972671236,1.2887467345114887,levy_10
9,8.213148215394847,1.4938762681608049,1.126641974683686,2.4013254730524345,1.9370718431610932,9.636299850149324,5.186272131435029,6.0183252028439655,-7.851324383208218,-0.06132665662495699,3.2474176817467955,0.6890880486321959,0.6890880486321959,False,0.0,logei,0.8520584999932908,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3357335972671236,1.9353922831464163,22.520312934669143,1.2887467345114887,2.5022569927410157,1.3357335972671236,1.2887467345114887,levy_10
10,9.331326602169073,4.473286654822824,-0.09028457143801874,-0.9636930490923574,1.916338899198089,5.411086327560771,0.6762826874123675,-2.2627700670281516,-0.2507984319388175,1.6830926528673036,4.991805757235186,1.2493821764225757,1.2493821764225757,False,0.0,logei,0.567230999993626,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3357335972671236,1.3750981553560366,23.895411090025178,1.2887467345114887,2.3895411090025176,1.3357335972671236,1.2887467345114887,levy_10
11,5.162380297836484,6.319050439039005,-0.9191760727022696,-1.6191365642249882,1.7924361796810886,4.449227053764522,1.8093860481365422,0.3608610342760441,-3.953304876919151,2.6548984821463675,2.9243434204003376,1.8757783172729918,1.8757783172729918,False,0.0,logei,1.1101411000126973,False,9,ec7c80dd-d3d9-4860-9130-738ac5ce605f,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8757783172729918,0.7487020145056205,24.6441131045308,0.7487020145056205,2.240373918593709,1.8757783172729918,0.7487020145056205,levy_10
