iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,False,0.0,logei,0.0,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,False,0.0,logei,0.0,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,False,0.0,logei,0.0,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,False,0.0,logei,0.0,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,False,0.0,logei,0.0,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.506382997765073,0.18623339323759652,0.27717054319415824,0.6807768975990476,0.14738820068240738,0.8161113914549857,0.06515788579128023,0.06515788579128023,0.06515788579128023,0.0,False,False,0.0,logei,0.35462769999867305,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.902006077500657,48.5293123451302,6.652063203719317,8.088218724188367,1.3151007595726205,6.652063203719317,hartmann_6
7,0.4839754439788045,0.31550828328928365,0.15245589044580227,0.6208863092031445,0.40560497007872476,0.6781273568328168,0.8557924243166464,0.8557924243166464,0.8557924243166464,0.0,False,False,0.0,logei,0.40508409999893047,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.111371538975291,55.64068388410549,6.652063203719317,7.948669126300785,1.3151007595726205,6.652063203719317,hartmann_6
8,0.529845271684588,0.3807904396565953,0.4276039331044543,0.47164466911337505,0.3186042563621039,0.6278510677172979,2.908786857625863,2.908786857625863,2.908786857625863,0.0,False,False,0.0,logei,0.48528360000636894,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.908786857625863,5.058377105666074,60.69906098977157,5.058377105666074,7.587382623721446,2.908786857625863,5.058377105666074,hartmann_6
9,0.5859213545660461,0.6484047800985093,0.9017896900675776,0.47376896972256577,0.1781395402929866,0.6057221309979011,0.23866076247632922,0.23866076247632922,0.23866076247632922,0.0,False,False,0.0,logei,0.4947181999887107,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.908786857625863,7.728503200815608,68.42756419058718,5.058377105666074,7.603062687843019,2.908786857625863,5.058377105666074,hartmann_6
10,0.505273297547333,0.4160424706805583,0.3181938584766801,0.43162951977293523,0.4511421451377797,0.5696130420103529,1.9749714037184452,1.9749714037184452,1.9749714037184452,0.0,False,False,0.0,logei,0.3208916000003228,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.908786857625863,5.992192559573492,74.41975675016067,5.058377105666074,7.441975675016067,2.908786857625863,5.058377105666074,hartmann_6
11,0.5762518843593656,0.3268492795310214,0.617596775129867,0.4907272291852902,0.1242051675309351,0.6939249174208724,1.3889311841362473,1.3889311841362473,1.3889311841362473,0.0,False,False,0.0,logei,0.4733076999982586,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.908786857625863,6.57823277915569,80.99798952931636,5.058377105666074,7.3634535935742145,2.908786857625863,5.058377105666074,hartmann_6
12,0.4548921923026688,0.34120163462702724,0.3478446004042206,0.4385304768747354,0.26188175488948956,0.7097235815992672,3.939115215573778,3.939115215573778,3.939115215573778,0.0,False,False,0.0,logei,0.519494099993608,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939115215573778,4.0280487477181595,85.02603827703452,4.0280487477181595,7.085503189752877,3.939115215573778,4.0280487477181595,hartmann_6
13,0.396676886828764,0.28753190121788075,0.2516886305399053,0.39165692600594526,0.23979944891906727,0.7607842235633033,4.530722671636776,4.530722671636776,4.530722671636776,0.0,False,False,0.0,logei,0.4543449999910081,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.530722671636776,3.4364412916551608,88.46247956868967,3.4364412916551608,6.804806120668436,4.530722671636776,3.4364412916551608,hartmann_6
14,0.2616053643765103,0.40460779064808056,0.13567755378074303,0.3577556606235827,0.21904174075597194,0.6282974203246096,4.088671945631434,4.088671945631434,4.088671945631434,0.0,False,False,0.0,logei,0.4718723999976646,False,10,a8d0e30d-6541-4df8-bbc6-5fc57588a6e6,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.530722671636776,3.878492017660503,92.34097158635018,3.4364412916551608,6.595783684739298,4.530722671636776,3.4364412916551608,hartmann_6
