iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,False,0.0,aei,0.0,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,False,0.0,aei,0.0,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,False,0.0,aei,0.0,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,False,0.0,aei,0.0,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,False,0.0,aei,0.0,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5805284161565587,2.1678051070220903,0.0,0.3508608693156352,0.011437798916124044,0.011437798916124044,False,0.0,aei,0.47734939999645576,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.036283367772855,46.95953999655693,6.864439010390528,7.8265899994261545,1.1832821562984503,6.864439010390528,michalewicz
7,0.877783835715394,1.8572718820130485,0.6340047393176508,1.937605709528318,2.8906283696753716,0.7054003692888215,0.7054003692888215,False,0.0,aei,0.5414854999980889,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.3423207974001565,54.30186079395708,6.864439010390528,7.757408684851012,1.1832821562984503,6.864439010390528,michalewicz
8,3.141592653589793,2.011286169042434,0.0,2.3568677146602193,0.9839922569413768,0.5500473287322512,0.5500473287322512,False,0.0,aei,0.6458008000045083,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.497673837956727,61.79953463191381,6.864439010390528,7.724941828989226,1.1832821562984503,6.864439010390528,michalewicz
9,3.141592653589793,1.9754931374563405,2.363590368756693,0.6202402402048417,2.5150928522764735,-1.03238479383106,-1.03238479383106,False,0.0,aei,0.4811256999964826,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.080105960520038,70.87964059243384,6.864439010390528,7.875515621381538,1.1832821562984503,6.864439010390528,michalewicz
10,1.8062614871806675,2.216184662351983,1.6253214036882109,2.8935839623295374,0.7119185612915825,-0.8040618537194159,-0.8040618537194159,False,0.0,aei,0.37768730003153905,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.851783020408394,79.73142361284224,6.864439010390528,7.973142361284223,1.1832821562984503,6.864439010390528,michalewicz
11,2.7421778380409836,2.1577121958635037,1.0378776495974815,2.547669562891379,1.6179869693763749,-0.7017308396640624,-0.7017308396640624,False,0.0,aei,0.5893255999544635,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.74945200635304,88.48087561919527,6.864439010390528,8.043715965381388,1.1832821562984503,6.864439010390528,michalewicz
12,2.247072518426007,2.291935606392048,1.765147373137957,2.8895259265374333,1.835714136855431,0.5837518285676381,0.5837518285676381,False,0.0,aei,0.4968319999752566,False,11,259b0622-bb35-499e-8953-f383b11b8ac0,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.46396933812134,95.94484495731662,6.864439010390528,7.995403746443052,1.1832821562984503,6.864439010390528,michalewicz
