iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.309853546069962,True,0.4097799276893521,logei,0.0,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,1.1268044601808134,True,1.2041111552184178,logei,0.0,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.5757065669872152,True,-0.5290970631422052,logei,0.0,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,1.7999350580073536,True,1.3901308045745977,logei,0.0,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.40980425343275584,7.637916913256222,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-0.34365448473353466,True,0.710283738112066,logei,0.0,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.40980425343275584,7.637916913256222,michalewicz
6,0.43645885884666846,3.1017761813448597,2.8223332704078903,1.1661479416699372,2.8186761682351924,0.6514982236385883,-1.2038103886608633,True,-1.8553086122994515,logei,0.3491959999955725,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.39622294305039,48.502805326410126,7.147647548308369,8.083800887735022,0.40980425343275584,7.637916913256222,michalewicz
7,0.11931882980078468,1.047741516027406,0.39227651927772905,2.556190796103726,0.8061141455362274,-0.8728580235751164,-0.7948191420644817,True,0.07803888151063476,logei,0.26647410000441596,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.920579190264094,57.42338451667422,7.147647548308369,8.203340645239175,0.40980425343275584,7.637916913256222,michalewicz
8,0.07042370627435163,2.336664714005455,1.8780520618638563,3.1325618166545306,0.1320530174056797,-1.053938231621495,0.7903843998278233,True,1.8443226314493182,logei,0.4388831999967806,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659398310474,66.52504391498469,7.147647548308369,8.315630489373087,0.40980425343275584,7.637916913256222,michalewicz
9,2.2440506507560585,2.8950354233340176,1.9381886987676271,3.054942356850349,0.09484598931654643,0.4557873885424164,-0.8889276337049103,True,-1.3447150222473268,logei,0.33503399998880923,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.5919337781465615,74.11697769313125,7.147647548308369,8.235219743681249,0.40980425343275584,7.637916913256222,michalewicz
10,0.6265177853978973,2.8875249658888955,2.6430798837462817,2.6284121754561895,0.14976015351005198,-1.0427733039042357,-1.2177892965471204,True,-0.1750159926428847,logei,0.48000550002325326,False,7,25a510c0-24ff-4d5a-af4c-42106ada4a10,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.090494470593214,83.20747216372446,7.147647548308369,8.320747216372446,0.40980425343275584,7.637916913256222,michalewicz
