iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,qnei,0.0,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,qnei,0.0,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,qnei,0.0,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,qnei,0.0,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,qnei,0.0,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,0.5240958549935398,0.8691356961196491,0.1667635737232725,0.5849200368047167,1.036469415422983,0.3227772295482978,0.3227772295482978,False,0.0,qnei,0.39773140000761487,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3227772295482978,7.72494393714068,51.51802467882139,7.72494393714068,8.586337446470232,0.3227772295482978,7.72494393714068,michalewicz
7,2.569191004398291,2.594721711280632,2.2381460729583367,1.6139231941142282,1.8753448733352893,0.6056248135549317,0.6056248135549317,False,0.0,qnei,0.45927819999633357,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6056248135549317,7.442096353134047,58.96012103195544,7.442096353134047,8.42287443313649,0.6056248135549317,7.442096353134047,michalewicz
8,0.4409544271364697,0.461037708555876,1.9627405105327895,1.9395045473458645,1.7652058901752878,1.6820320270468032,1.6820320270468032,False,0.0,qnei,0.46170069999061525,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6820320270468032,6.365689139642175,65.32581017159761,6.365689139642175,8.165726271449701,1.6820320270468032,6.365689139642175,michalewicz
9,1.9832006369380564,2.567836513767016,0.7180363984853357,2.382141584763538,2.071034729447006,-0.33679910931579116,-0.33679910931579116,False,0.0,qnei,0.3239441000041552,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6820320270468032,8.38452027600477,73.71033044760237,6.365689139642175,8.190036716400265,1.6820320270468032,6.365689139642175,michalewicz
10,2.8668832749573294,0.6073565645614747,0.24512035707944305,2.615657570683293,0.031823268074321946,-1.0537340511971085,-1.0537340511971085,False,0.0,qnei,0.43813540000701323,False,10,87f76506-1ccf-4d7e-8625-e43c4bd9a3fb,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6820320270468032,9.101455217886087,82.81178566548846,6.365689139642175,8.281178566548846,1.6820320270468032,6.365689139642175,michalewicz
