iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,logei,0.0,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,logei,0.0,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,logei,0.0,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,logei,0.0,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,logei,0.0,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-600.0,-437.85051229204134,465.6745274012033,600.0,154.51639359258556,600.0,-3.014196003919593,-3.014196003919593,-3.014196003919593,0.0,False,False,0.0,logei,1.9739716000040062,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.768051819578564,19.572931952608272,2.191325333477516,3.262155325434712,0.562530482181455,2.191325333477516,griewank
7,476.79729902026907,402.09480761340393,101.54790112559301,600.0,600.0,600.0,-2.8882305108690973,-2.8882305108690973,-2.8882305108690973,0.0,False,False,0.0,logei,7.912515800038818,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.642086326528068,25.215018279136338,2.191325333477516,3.602145468448048,0.562530482181455,2.191325333477516,griewank
8,-600.0,600.0,582.3047251256091,-600.0,-600.0,600.0,-5.397794900302878,-5.397794900302878,-5.397794900302878,0.0,False,False,0.0,logei,4.053593199991155,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,8.151650715961848,33.36666899509819,2.191325333477516,4.1708336243872735,0.562530482181455,2.191325333477516,griewank
9,-600.0,405.3721471327568,-109.51096210161505,-200.7508407829675,600.0,-409.64820605590165,-1.460195531872348,-1.460195531872348,-1.460195531872348,0.0,False,False,0.0,logei,1.9918837000150234,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.214051347531319,37.580720342629505,2.191325333477516,4.1756355936255005,0.562530482181455,2.191325333477516,griewank
10,-453.99610763930735,-432.3486382476389,-263.5668051182706,124.62238376856368,600.0,481.0792580840003,-1.3292792882909392,-1.3292792882909392,-1.3292792882909392,0.0,False,False,0.0,logei,2.2411673000315204,False,7,7a0a4260-3837-4630-8b72-9858659b728a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.08313510394991,41.66385544657942,2.191325333477516,4.166385544657942,0.562530482181455,2.191325333477516,griewank
