iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,False,0.0,qnei,0.0,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,False,0.0,qnei,0.0,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,False,0.0,qnei,0.0,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,False,0.0,qnei,0.0,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,False,0.0,qnei,0.0,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5217231462712174,0.22829140189218128,0.038889706117004395,0.6357997425009617,0.20480168916976213,0.8734363064985416,0.22432687168343537,0.22432687168343537,0.22432687168343537,0.0,False,False,0.0,qnei,5.908855099987704,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.742837091608502,48.37014335923804,6.652063203719317,8.061690559873007,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5002211292027162,0.3250416548216254,0.3554136518720037,0.5076941204972192,0.33738528026899905,0.6170058243734244,2.7831726947172535,2.7831726947172535,2.7831726947172535,0.0,False,False,0.0,qnei,2.1222413000068627,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7831726947172535,5.183991268574683,53.55413462781273,5.183991268574683,7.650590661116104,2.7831726947172535,5.183991268574683,hartmann_6
8,0.4853944857270013,0.4516398272162588,0.626795127868789,0.5145177372274383,0.44900189464637363,0.3914250928656879,0.6823862873592501,0.6823862873592501,0.6823862873592501,0.0,False,False,0.0,qnei,3.460686700011138,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.7831726947172535,7.284777675932687,60.83891230374542,5.183991268574683,7.604864037968177,2.7831726947172535,5.183991268574683,hartmann_6
9,0.37805103432371256,0.2551965607066837,0.2448298763905988,0.5090558031465323,0.26528653425828314,0.7323689287771034,3.3621747098604917,3.3621747098604917,3.3621747098604917,0.0,False,False,0.0,qnei,2.6490593999624252,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.3621747098604917,4.604989253431445,65.44390155717686,4.604989253431445,7.271544617464095,3.3621747098604917,4.604989253431445,hartmann_6
10,0.38583973913955694,0.004341434845606087,0.07384294300019645,0.43689569107127685,0.27215500975648355,0.7096133730093985,3.9522193511489547,3.9522193511489547,3.9522193511489547,0.0,False,False,0.0,qnei,6.285310500010382,False,10,9e3f1e30-b15f-45f1-bacb-9dc92a2e9da8,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9522193511489547,4.014944612142982,69.45884616931984,4.014944612142982,6.945884616931984,3.9522193511489547,4.014944612142982,hartmann_6
