iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,1.571302229950474,0.0,False,False,0.0,logei,0.0,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,0.37926057518372475,0.0,False,False,0.0,logei,0.0,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,-0.6412990271898988,0.0,False,False,0.0,logei,0.0,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,-0.45831383618453114,0.0,False,False,0.0,logei,0.0,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,1.3104474652198819,0.0,False,False,0.0,logei,0.0,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,1.0,1.0,0.7529591454752937,0.0,1.0,-0.615031233522825,-0.615031233522825,-0.615031233522825,0.0,False,False,0.0,logei,1.4138617999851704,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.582195196814762,46.256617606294796,6.395861733341463,7.709436267715799,1.571302229950474,6.395861733341463,hartmann_6
7,0.1478819008701232,0.4341518381344236,0.41570541723862225,0.0,0.17748966371170402,1.0,0.43329134867303293,0.43329134867303293,0.43329134867303293,0.0,False,False,0.0,logei,5.55721729999641,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.533872614618904,53.790490220913696,6.395861733341463,7.6843557458448135,1.571302229950474,6.395861733341463,hartmann_6
8,0.0,0.4598191334106703,0.7280983727809954,0.0,0.20596204995128153,0.9504808049946086,2.443961796772529,2.443961796772529,2.443961796772529,0.0,False,False,0.0,logei,2.4427817999967374,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.443961796772529,5.5232021665194075,59.31369238743311,5.5232021665194075,7.414211548429138,2.443961796772529,5.5232021665194075,hartmann_6
9,0.0,0.39108053066422777,0.888432237584309,0.0,0.17424775784685195,1.0,2.5615638751057555,2.5615638751057555,2.5615638751057555,0.0,False,False,0.0,logei,1.8829647999955341,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,5.405600088186182,64.71929247561928,5.405600088186182,7.191032497291031,2.5615638751057555,5.405600088186182,hartmann_6
10,0.0,0.5564920148164139,0.9709538483778892,0.0,0.3988143641535279,1.0,0.5103652000236998,0.5103652000236998,0.5103652000236998,0.0,False,False,0.0,logei,2.568642899976112,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,7.456798763268237,72.17609123888752,5.405600088186182,7.217609123888752,2.5615638751057555,5.405600088186182,hartmann_6
11,0.0,0.2543229346969983,0.821748244227944,0.0,0.15783833201884567,0.6744497287891202,1.4568869541414808,1.4568869541414808,1.4568869541414808,0.0,False,False,0.0,logei,2.4509022000129335,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,6.510277009150457,78.68636824803798,5.405600088186182,7.153306204367089,2.5615638751057555,5.405600088186182,hartmann_6
12,0.0,0.6007153589142243,0.987142876209473,0.0,0.07760738756649367,1.0,0.8710710515914798,0.8710710515914798,0.8710710515914798,0.0,False,False,0.0,logei,3.5125090000219643,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,7.096092911700457,85.78246115973843,5.405600088186182,7.148538429978203,2.5615638751057555,5.405600088186182,hartmann_6
13,0.0,0.43391005869807553,0.7184644614123267,0.0,0.0,1.0,1.838304411145127,1.838304411145127,1.838304411145127,0.0,False,False,0.0,logei,2.2248790999874473,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,6.12885955214681,91.91132071188524,5.405600088186182,7.070101593221941,2.5615638751057555,5.405600088186182,hartmann_6
14,0.0,0.47790061859333743,0.8337569526393143,0.6576418774855776,0.16965006359755644,1.0,2.420623479641078,2.420623479641078,2.420623479641078,0.0,False,False,0.0,logei,2.0845041999709792,False,11,c59e9c6f-e552-42c1-8ec1-e1e96ac0f828,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.5615638751057555,5.546540483650859,97.4578611955361,5.405600088186182,6.961275799681149,2.5615638751057555,5.405600088186182,hartmann_6
