iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-3.7518775277949317,-302.982093567203,-585.847169348993,-369.1174272176272,230.43854505820707,-359.2719312156058,-0.12565224408617745,-0.12565224408617745,-0.12565224408617745,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.8795080597451483,16.684388192774854,2.191325333477516,2.7807313654624757,0.562530482181455,2.191325333477516,griewank
7,-156.55642727735193,-595.5189095375089,396.0572757620947,-414.64670272627217,-278.88083452345745,456.3985847769943,-1.0388908341196854,-1.0388908341196854,-1.0388908341196854,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.792746649778656,20.47713484255351,2.191325333477516,2.9253049775076443,0.562530482181455,2.191325333477516,griewank
8,11.748971842107835,416.58029563904324,167.66060033103145,290.12513683422856,-490.2052739243452,49.372585651786494,0.7265490199508848,0.7265490199508848,0.7265490199508848,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7265490199508848,2.027306795708086,22.504441638261596,2.027306795708086,2.8130552047826995,0.7265490199508848,2.027306795708086,griewank
9,9.326683560419951,445.6072520314567,-166.48312918301087,117.8208806486557,-528.8980291853957,-134.84183866712556,0.6917165716895908,0.6917165716895908,0.6917165716895908,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7265490199508848,2.06213924396938,24.566580882230976,2.027306795708086,2.729620098025664,0.7265490199508848,2.027306795708086,griewank
10,-212.35638449015204,-419.76032511545776,379.60572458289084,-144.66459413962502,574.4974612934659,107.99003161273231,-0.030713022513798583,-0.030713022513798583,-0.030713022513798583,0.0,False,False,0.0,random,0.0,False,7,c974c7f8-7d2f-4de7-9d87-f0322b2f1538,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7265490199508848,2.784568838172769,27.351149720403747,2.027306795708086,2.7351149720403747,0.7265490199508848,2.027306795708086,griewank
