iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,qucb,0.0,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,qucb,0.0,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,qucb,0.0,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,qucb,0.0,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,qucb,0.0,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,512.3617394476375,-453.38321566383735,-331.0221413240021,520.3200816398861,532.241426644457,-154.34252973039617,-1.6640181294001175,-1.6640181294001175,-1.6640181294001175,0.0,False,False,0.0,qucb,0.3173548000631854,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.417873945059088,17.86918649495176,1.7746580708664577,2.9781977491586265,0.9791977447925131,1.7746580708664577,griewank
7,-64.09259712621879,114.87688618603218,-138.49871312577557,110.85482858497618,150.50932303149688,-158.94376902573333,2.3708299691826156,2.3708299691826156,2.3708299691826156,0.0,False,False,0.0,qucb,0.3569652000442147,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.3830258464763552,18.252212341428113,0.3830258464763552,2.607458905918302,2.3708299691826156,0.3830258464763552,griewank
8,-53.68546763586753,481.34419130090026,-540.9941238860395,43.9069523780005,92.1637563743461,-278.4291225991788,0.39998328503011366,0.39998328503011366,0.39998328503011366,0.0,False,False,0.0,qucb,0.3311166000785306,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,2.3538725306288573,20.606084872056968,0.3830258464763552,2.575760609007121,2.3708299691826156,0.3830258464763552,griewank
9,-411.6584775091982,43.02026157047695,-27.47222794509897,215.59655760914936,165.44858302815044,235.70315496354485,1.5916245716565445,1.5916245716565445,1.5916245716565445,0.0,False,False,0.0,qucb,0.46281560009811074,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.1622312440024263,21.768316116059395,0.3830258464763552,2.418701790673266,2.3708299691826156,0.3830258464763552,griewank
10,-302.3040283647538,-81.18561296676867,-109.09518223507008,-18.07992947426097,123.8912879244499,-600.0,0.888893690258673,0.888893690258673,0.888893690258673,0.0,False,False,0.0,qucb,0.2979651999194175,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.8649621254002977,23.633278241459692,0.3830258464763552,2.363327824145969,2.3708299691826156,0.3830258464763552,griewank
11,238.8241751395156,108.259092570946,14.665006457092952,547.2996206006235,120.85083028098047,-132.69172611742053,1.21637588383597,1.21637588383597,1.21637588383597,0.0,False,False,0.0,qucb,0.45037660002708435,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.5374799318230008,25.170758173282692,0.3830258464763552,2.2882507430256993,2.3708299691826156,0.3830258464763552,griewank
12,365.7783767692707,89.13194280388286,-199.9929120741752,-50.872974530591264,219.11949399221479,37.72468511010661,1.847771344668086,1.847771344668086,1.847771344668086,0.0,False,False,0.0,qucb,0.35407959995791316,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.9060844709908848,26.076842644273576,0.3830258464763552,2.173070220356131,2.3708299691826156,0.3830258464763552,griewank
13,1.7582491014939055,-2.855162093364316,-426.6773035598781,71.99082273741682,37.79417088215642,-31.211250303452506,2.017291463855243,2.017291463855243,2.017291463855243,0.0,False,False,0.0,qucb,0.4413573000347242,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.7365643518037279,26.813406996077305,0.3830258464763552,2.0625697689290234,2.3708299691826156,0.3830258464763552,griewank
14,-600.0,30.9994063796685,-600.0,78.99365726980615,193.05177243115622,-109.59824846586848,-0.21474068239536295,-0.21474068239536295,-0.21474068239536295,0.0,False,False,0.0,qucb,0.39117720001377165,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,2.9685964980543336,29.782003494131637,0.3830258464763552,2.1272859638665453,2.3708299691826156,0.3830258464763552,griewank
15,70.39716760255193,47.17600216689379,11.898621663308825,77.65920321410947,91.80358278964628,382.7868735663035,2.0988322843700025,2.0988322843700025,2.0988322843700025,0.0,False,False,0.0,qucb,0.3261528000002727,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.6550235312889683,30.437027025420605,0.3830258464763552,2.0291351350280404,2.3708299691826156,0.3830258464763552,griewank
16,148.86667170616622,-9.253579682038808,-18.585444285934898,63.84997112208057,-1.736715438245139,-132.83426099456938,2.569499605352831,2.569499605352831,2.569499605352831,0.0,False,False,0.0,qucb,0.3234116999665275,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.569499605352831,0.1843562103061398,30.621383235726746,0.1843562103061398,1.9138364522329216,2.569499605352831,0.1843562103061398,griewank
17,35.2727836744997,226.88013498952782,41.39900965581329,148.3789737587782,-83.53867832523365,-16.37289177197009,2.421442215136624,2.421442215136624,2.421442215136624,0.0,False,False,0.0,qucb,0.3184547999408096,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.569499605352831,0.3324136005223468,30.953796836249094,0.1843562103061398,1.8208115786028878,2.569499605352831,0.1843562103061398,griewank
18,7.48365593220165,-37.694403476203675,-102.4885854140997,224.1619578830331,-119.60013180708162,28.315335072647276,2.4445497776928318,2.4445497776928318,2.4445497776928318,0.0,False,False,0.0,qucb,0.332611900055781,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.569499605352831,0.309306037966139,31.26310287421523,0.1843562103061398,1.736839048567513,2.569499605352831,0.1843562103061398,griewank
19,-1.5938332775300532,-24.820060539660965,-18.850566138821364,-20.42302203931689,56.87478039851254,8.23872563374404,2.7207950329080974,2.7207950329080974,2.7207950329080974,0.0,False,False,0.0,qucb,0.4411811000900343,False,11,3ad825cf-a860-4ee0-b620-bbfc6bc7d126,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7207950329080974,0.03306078275087332,31.296163656966105,0.03306078275087332,1.647166508261374,2.7207950329080974,0.03306078275087332,griewank
