iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,qucb,0.0,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,qucb,0.0,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,qucb,0.0,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,qucb,0.0,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,qucb,0.0,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,512.3617394476375,-453.38321566383735,-331.0221413240021,520.3200816398861,532.241426644457,-154.34252973039617,-1.6640181294001175,-1.6640181294001175,-1.6640181294001175,0.0,False,False,0.0,qucb,0.33045529993250966,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.417873945059088,17.86918649495176,1.7746580708664577,2.9781977491586265,0.9791977447925131,1.7746580708664577,griewank
7,-64.09259712621879,114.87688618603218,-138.49871312577557,110.85482858497618,150.50932303149688,-158.94376902573333,2.3708299691826156,2.3708299691826156,2.3708299691826156,0.0,False,False,0.0,qucb,0.36928460001945496,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.3830258464763552,18.252212341428113,0.3830258464763552,2.607458905918302,2.3708299691826156,0.3830258464763552,griewank
8,-53.68546763586753,481.34419130090026,-540.9941238860395,43.9069523780005,92.1637563743461,-278.4291225991788,0.39998328503011366,0.39998328503011366,0.39998328503011366,0.0,False,False,0.0,qucb,0.3675602999283001,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,2.3538725306288573,20.606084872056968,0.3830258464763552,2.575760609007121,2.3708299691826156,0.3830258464763552,griewank
9,-411.6584775091982,43.02026157047695,-27.47222794509897,215.59655760914936,165.44858302815044,235.70315496354485,1.5916245716565445,1.5916245716565445,1.5916245716565445,0.0,False,False,0.0,qucb,0.47458919999189675,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.1622312440024263,21.768316116059395,0.3830258464763552,2.418701790673266,2.3708299691826156,0.3830258464763552,griewank
10,-302.3040283647538,-81.18561296676867,-109.09518223507008,-18.07992947426097,123.8912879244499,-600.0,0.888893690258673,0.888893690258673,0.888893690258673,0.0,False,False,0.0,qucb,0.4162219000281766,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.8649621254002977,23.633278241459692,0.3830258464763552,2.363327824145969,2.3708299691826156,0.3830258464763552,griewank
11,238.8241751395156,108.259092570946,14.665006457092952,547.2996206006235,120.85083028098047,-132.69172611742053,1.21637588383597,1.21637588383597,1.21637588383597,0.0,False,False,0.0,qucb,0.501887199934572,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,1.5374799318230008,25.170758173282692,0.3830258464763552,2.2882507430256993,2.3708299691826156,0.3830258464763552,griewank
12,365.7783767692707,89.13194280388286,-199.9929120741752,-50.872974530591264,219.11949399221479,37.72468511010661,1.847771344668086,1.847771344668086,1.847771344668086,0.0,False,False,0.0,qucb,0.4742696000030264,False,11,b5f623da-fcd0-4cb4-90d3-9a7aa25d9ab4,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3708299691826156,0.9060844709908848,26.076842644273576,0.3830258464763552,2.173070220356131,2.3708299691826156,0.3830258464763552,griewank
