iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,pi,0.0,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,pi,0.0,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,pi,0.0,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,pi,0.0,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,pi,0.0,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,243.24703659567118,-297.88924637280934,-435.9117764299141,362.46121965744175,207.82158080770483,24.899043642666225,0.786586081164662,0.786586081164662,0.786586081164662,0.0,False,False,0.0,pi,0.42103369999676943,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.9672697344943089,15.41858228438698,1.7746580708664577,2.569763714064497,0.9791977447925131,1.7746580708664577,griewank
7,139.315281152301,-227.22249218876485,-414.1214519864164,314.081933117401,200.4032429722198,-1.9560725427079977,1.2884885980158827,1.2884885980158827,1.2884885980158827,0.0,False,False,0.0,pi,0.3996341999154538,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2884885980158827,1.465367217643088,16.88394950203007,1.465367217643088,2.4119927860042956,1.2884885980158827,1.465367217643088,griewank
8,93.97897516881736,-189.60680109824924,-390.58433699194194,283.14309648230216,196.21138947465423,-16.253417665955606,1.5409967945988603,1.5409967945988603,1.5409967945988603,0.0,False,False,0.0,pi,0.46247010002844036,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5409967945988603,1.2128590210601105,18.096808523090182,1.2128590210601105,2.2621010653862728,1.5409967945988603,1.2128590210601105,griewank
9,50.630245152334936,-149.18090944335486,-365.8993317512134,250.72051923000834,193.6787721642788,-32.4488848363949,1.7488053203181095,1.7488053203181095,1.7488053203181095,0.0,False,False,0.0,pi,0.49412199994549155,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7488053203181095,1.0050504953408612,19.101859018431043,1.0050504953408612,2.1224287798256714,1.7488053203181095,1.0050504953408612,griewank
10,10.209922660033746,-107.20693081507267,-338.4862892377446,215.93901136617117,191.5183496518849,-49.006173573541034,1.933582190098459,1.933582190098459,1.933582190098459,0.0,False,False,0.0,pi,0.5080844999756664,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.933582190098459,0.8202736255605116,19.922132643991553,0.8202736255605116,1.9922132643991552,1.933582190098459,0.8202736255605116,griewank
11,-28.885630116661783,-64.34768452467671,-311.2758894265706,180.28431804423542,189.6568137691411,-65.50706504766715,2.074391023970133,2.074391023970133,2.074391023970133,0.0,False,False,0.0,pi,0.5635351999662817,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.074391023970133,0.6794647916888379,20.60159743568039,0.6794647916888379,1.8728724941527626,2.074391023970133,0.6794647916888379,griewank
12,-70.88836450144426,-19.17293500710897,-280.04420276399,140.66734069941927,186.13212011345345,-81.74739020371621,2.1873653182339368,2.1873653182339368,2.1873653182339368,0.0,False,False,0.0,pi,0.7366535000037402,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1873653182339368,0.566490497425034,21.168087933105422,0.566490497425034,1.764007327758785,2.1873653182339368,0.566490497425034,griewank
13,-110.58671652495612,22.066539801585513,-251.58825781805282,103.43935688723724,181.6915860149619,-95.32669288334218,2.249014095457207,2.249014095457207,2.249014095457207,0.0,False,False,0.0,pi,0.6601348000112921,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.249014095457207,0.5048417202017639,21.672929653307186,0.5048417202017639,1.6671484348697836,2.249014095457207,0.5048417202017639,griewank
14,-141.6424687920789,39.7471040930082,-237.88052024562174,82.01448421113648,171.89002663935952,-95.23007891373844,2.268284607252167,2.268284607252167,2.268284607252167,0.0,False,False,0.0,pi,0.5858784000156447,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.268284607252167,0.48557120840680357,22.15850086171399,0.48557120840680357,1.5827500615509993,2.268284607252167,0.48557120840680357,griewank
15,-148.4521078297146,31.397755831123444,-247.61265572600104,75.48621451439209,156.8966638533271,-74.5293457271012,2.2814678417249272,2.2814678417249272,2.2814678417249272,0.0,False,False,0.0,pi,0.6072017999831587,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2814678417249272,0.4723879739340435,22.630888835648033,0.4723879739340435,1.5087259223765355,2.2814678417249272,0.4723879739340435,griewank
16,-117.94543971640078,48.79954557928956,-251.32944166359732,44.129489610862656,151.7251716944167,-57.30341134202483,2.328859100284504,2.328859100284504,2.328859100284504,0.0,False,False,0.0,pi,0.5914344999473542,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.328859100284504,0.4249967153744669,23.0558855510225,0.4249967153744669,1.4409928469389062,2.328859100284504,0.4249967153744669,griewank
17,-90.43907252292914,90.54105478470967,-236.57729669686475,-18.0889282859356,141.85147271697463,-39.61066035536837,2.3799286154341655,2.3799286154341655,2.3799286154341655,0.0,False,False,0.0,pi,0.7882627999642864,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3799286154341655,0.3739272002248053,23.429812751247304,0.3739272002248053,1.3782242794851356,2.3799286154341655,0.3739272002248053,griewank
18,-65.9984680734191,138.03881446625624,-207.9132361770394,-78.7794534543558,138.86708313168228,-35.88151074377415,2.3838296570051334,2.3838296570051334,2.3838296570051334,0.0,False,False,0.0,pi,0.6833501999499276,False,11,b83c334e-4995-453a-9c24-9c94143056ac,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3838296570051334,0.37002615865383737,23.79983890990114,0.37002615865383737,1.3222132727722855,2.3838296570051334,0.37002615865383737,griewank
