iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,-0.8615395490477546,0.0,False,False,0.0,qnei,0.0,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,0.006360549547193837,0.0,False,False,0.0,qnei,0.0,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,-0.28063547255835886,0.0,False,False,0.0,qnei,0.0,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,-1.3880249615002915,0.0,False,False,0.0,qnei,0.0,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,1.9146896549616432,0.0,False,False,0.0,qnei,0.0,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-26.24090894268646,-362.54714899923283,-376.7690682381812,245.81331742842687,-245.1692271649627,314.68161335503703,0.8622866058377973,0.8622866058377973,0.8622866058377973,0.0,False,False,0.0,qnei,0.2241605999879539,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.8915692098211734,16.269998066713594,0.8391661606973275,2.7116663444522655,1.9146896549616432,0.8391661606973275,griewank
7,67.09071004202949,-100.20881754147203,-385.9277969774427,57.118412694037524,-116.41227030744281,153.95829850516787,1.9624522139946365,1.9624522139946365,1.9624522139946365,0.0,False,False,0.0,qnei,0.33799879997968674,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,0.7914036016643342,17.06140166837793,0.7914036016643342,2.4373430954825612,1.9624522139946365,0.7914036016643342,griewank
8,165.16494943706635,-506.5081078185772,370.6887938662385,70.71819538970794,-364.2930364965963,89.0065943009644,0.5828645923568353,0.5828645923568353,0.5828645923568353,0.0,False,False,0.0,qnei,0.441919400007464,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,2.1709912233021353,19.232392891680064,0.7914036016643342,2.404049111460008,1.9624522139946365,0.7914036016643342,griewank
9,-83.39447171074826,-101.94454811190461,323.58643522789356,76.50389361952865,-254.5167192740652,135.61588992042505,1.9357155109628488,1.9357155109628488,1.9357155109628488,0.0,False,False,0.0,qnei,0.5149809999857098,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,0.818140304696122,20.050533196376186,0.7914036016643342,2.2278370218195764,1.9624522139946365,0.7914036016643342,griewank
10,481.59865764905635,-104.00230168944684,313.837512980159,170.6344647246273,-277.7053617781947,-0.6628521876406968,1.036444113563076,1.036444113563076,1.036444113563076,0.0,False,False,0.0,qnei,0.38683830003719777,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,1.7174117020958948,21.76794489847208,0.7914036016643342,2.1767944898472082,1.9624522139946365,0.7914036016643342,griewank
11,-89.82685076884407,-149.66075065659925,0.636896147163966,-295.93088910807717,-220.76063896280263,216.8076072247231,1.9250580331923366,1.9250580331923366,1.9250580331923366,0.0,False,False,0.0,qnei,0.4401464998954907,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,0.8287977824666342,22.596742680938714,0.7914036016643342,2.0542493346307924,1.9624522139946365,0.7914036016643342,griewank
12,-569.2008047601134,-165.43693777212695,-600.0,273.78247659359744,81.83569121911263,137.72770327830906,-0.34924367607979684,-0.34924367607979684,-0.34924367607979684,0.0,False,False,0.0,qnei,0.4936553000006825,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,3.1030994917387678,25.69984217267748,0.7914036016643342,2.14165351438979,1.9624522139946365,0.7914036016643342,griewank
13,98.88156004085234,-147.39151554596376,387.2726028267925,-531.5134816031359,-334.6763530763926,166.75112268424598,0.44203141050917405,0.44203141050917405,0.44203141050917405,0.0,False,False,0.0,qnei,0.43047610006760806,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,2.311824405149797,28.011666577827278,0.7914036016643342,2.1547435829097905,1.9624522139946365,0.7914036016643342,griewank
14,-45.30013568608673,-170.7117349587801,80.27042645963654,-87.69558302200915,-375.4952901823946,384.34402448451385,1.4681360039403017,1.4681360039403017,1.4681360039403017,0.0,False,False,0.0,qnei,0.4711371000157669,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9624522139946365,1.285719811718669,29.297386389545945,0.7914036016643342,2.092670456396139,1.9624522139946365,0.7914036016643342,griewank
15,-13.513734427171299,-133.51188862204225,-81.39085118200813,-66.20195532918804,-186.31520118974822,164.95651293972477,2.3927524854051563,2.3927524854051563,2.3927524854051563,0.0,False,False,0.0,qnei,0.38869440008420497,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3927524854051563,0.36110333025381447,29.65848971979976,0.36110333025381447,1.9772326479866507,2.3927524854051563,0.36110333025381447,griewank
16,52.837262610491926,-107.30574234304747,43.739992967397846,-23.378546846180296,13.579891059217697,165.11293069477648,2.571435968440353,2.571435968440353,2.571435968440353,0.0,False,False,0.0,qnei,0.2969333999790251,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.571435968440353,0.18241984721861781,29.84090956701838,0.18241984721861781,1.8650568479386487,2.571435968440353,0.18241984721861781,griewank
17,-0.8812923034810836,-102.54378226861647,-11.502927442423342,-17.15875430521182,160.3116593179163,45.427582260482204,2.5867169856148693,2.5867169856148693,2.5867169856148693,0.0,False,False,0.0,qnei,0.41013470001053065,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5867169856148693,0.16713883004410146,30.00804839706248,0.16713883004410146,1.7651793174742636,2.5867169856148693,0.16713883004410146,griewank
18,16.451700704366573,7.589304297289326,-7.828732825769868,-54.38607710766232,92.57165322256998,92.33064358347993,2.6614067008833304,2.6614067008833304,2.6614067008833304,0.0,False,False,0.0,qnei,0.39108149998355657,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6614067008833304,0.09244911477564033,30.10049751183812,0.09244911477564033,1.6722498617687844,2.6614067008833304,0.09244911477564033,griewank
19,45.33198628868077,-38.19799328526257,-13.205491597196056,-50.51879625496904,392.8309438292347,172.47395982540172,2.0147282550235737,2.0147282550235737,2.0147282550235737,0.0,False,False,0.0,qnei,0.372249300009571,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6614067008833304,0.7391275606353971,30.839625072473517,0.09244911477564033,1.6231381617091325,2.6614067008833304,0.09244911477564033,griewank
20,-6.03325207923709,-28.642612859029178,-4.1830639720846845,-17.430497500459012,-25.404627456575806,-19.93377523734213,2.730054490663435,2.730054490663435,2.730054490663435,0.0,False,False,0.0,qnei,0.3831339000025764,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.730054490663435,0.023801324995535555,30.863426397469052,0.023801324995535555,1.5431713198734527,2.730054490663435,0.023801324995535555,griewank
21,-246.82733981256732,60.03047925290703,47.30058803669689,-71.91715973616893,-177.78112609998428,-359.6047963157248,0.3508998165098734,0.3508998165098734,1.852920294741494,526.314905180528,True,True,0.0,qnei,0.4702607999788597,False,10,720efdb8-f706-474f-bf82-3c615273af2d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.730054490663435,2.402955999149097,33.26638239661815,0.023801324995535555,1.584113447458007,2.730054490663435,0.023801324995535555,griewank
