iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,logei,0.0,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,logei,0.0,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,logei,0.0,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,logei,0.0,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,logei,0.0,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,-470.95575194315575,-416.50676802891576,1.5721617221932607,1.5721617221932607,False,0.0,logei,0.21342919999733567,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,1.632883808861798,19.598954409748,1.632883808861798,3.266492401624667,1.5721617221932607,1.632883808861798,eggholder
7,18.436239225944064,212.58499302274356,-0.5553567942382664,-0.5553567942382664,False,0.0,logei,0.20793100001174025,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,3.760402325293325,23.359356735041324,1.632883808861798,3.3370509621487607,1.5721617221932607,1.632883808861798,eggholder
8,-272.2263700768292,-499.1535042503084,0.46918737054865145,0.46918737054865145,False,0.0,logei,0.22123350002220832,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,2.735858160506407,26.09521489554773,1.632883808861798,3.2619018619434663,1.5721617221932607,1.632883808861798,eggholder
9,-203.93969126469358,-100.04192314624277,0.19722108946220987,0.19722108946220987,False,0.0,logei,0.1642748999875039,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,3.007824441592849,29.10303933714058,1.632883808861798,3.2336710374600646,1.5721617221932607,1.632883808861798,eggholder
10,231.54598424748679,20.263669254331944,0.3640641853808641,0.3640641853808641,False,0.0,logei,0.2515858999977354,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,2.840981345674195,31.944020682814774,1.632883808861798,3.1944020682814775,1.5721617221932607,1.632883808861798,eggholder
11,-422.2144164248973,-436.7786825996599,1.53102193355761,1.53102193355761,False,0.0,logei,0.3131913999968674,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,1.6740235974974487,33.61804428031222,1.632883808861798,3.056185843664747,1.5721617221932607,1.632883808861798,eggholder
12,-394.07136465112654,-398.51467414405863,0.8388162690467106,0.8388162690467106,False,0.0,logei,0.27596110000740737,False,9,b094e73c-c117-42d1-9b56-519df29cb1dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5721617221932607,2.366229262008348,35.984273542320565,1.632883808861798,2.9986894618600473,1.5721617221932607,1.632883808861798,eggholder
