iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.11456689910784426,0.11456689910784426,False,0.0,logei,0.0,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.11456689910784426,2.0387383836127717,2.0387383836127717,2.0387383836127717,2.0387383836127717,0.11456689910784426,2.0387383836127717,weber_fechner
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.38593488694636136,0.38593488694636136,False,0.0,logei,0.0,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.38593488694636136,1.7673703957742544,3.806108779387026,1.7673703957742544,1.903054389693513,0.38593488694636136,1.7673703957742544,weber_fechner
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9458106682149775,0.9458106682149775,False,0.0,logei,0.0,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9458106682149775,1.2074946145056384,5.013603393892664,1.2074946145056384,1.6712011312975548,0.9458106682149775,1.2074946145056384,weber_fechner
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.543343358529766,1.543343358529766,False,0.0,logei,0.0,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,0.6099619241908498,5.623565318083514,0.6099619241908498,1.4058913295208786,1.543343358529766,0.6099619241908498,weber_fechner
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.20185079798258002,-0.20185079798258002,False,0.0,logei,0.0,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.543343358529766,2.3551560807031957,7.9787213987867105,0.6099619241908498,1.595744279757342,1.543343358529766,0.6099619241908498,weber_fechner
6,0.6122155483669393,0.7814491742471015,0.9843236674920584,1.0,1.7334673291909561,1.7334673291909561,False,0.0,logei,0.2770888999802992,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7334673291909561,0.4198379535296597,8.39855935231637,0.4198379535296597,1.3997598920527283,1.7334673291909561,0.4198379535296597,weber_fechner
7,0.7286132302743777,0.9866205001014549,1.0,1.0,1.9691692033789967,1.9691692033789967,False,0.0,logei,0.3038855999475345,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9691692033789967,0.18413607934161913,8.582695431657989,0.18413607934161913,1.2260993473797126,1.9691692033789967,0.18413607934161913,weber_fechner
8,1.0,1.0,0.9794326848290722,1.0,2.1416939463460207,2.1416939463460207,False,0.0,logei,0.3024456000421196,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.011611336374595105,8.594306768032585,0.011611336374595105,1.074288346004073,2.1416939463460207,0.011611336374595105,weber_fechner
9,0.9054374474424435,0.8621715987226677,0.9964632742675406,0.6796245132914815,1.797700081192539,1.797700081192539,False,0.0,logei,0.1944995999801904,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.35560520152807684,8.949911969560661,0.011611336374595105,0.9944346632845179,2.1416939463460207,0.011611336374595105,weber_fechner
10,0.9672062087085215,0.9281492321339336,0.9001051981464838,0.9733364402660744,2.01915149818732,2.01915149818732,False,0.0,logei,0.15366549999453127,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.13415378453329563,9.084065754093956,0.011611336374595105,0.9084065754093956,2.1416939463460207,0.011611336374595105,weber_fechner
11,0.9050207263332927,0.9007728446553941,0.06172206184310658,0.13763964112110172,-0.5387582643525045,-0.5387582643525045,False,0.0,logei,0.16667730000335723,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,2.6920635470731202,11.776129301167076,0.011611336374595105,1.070557209197007,2.1416939463460207,0.011611336374595105,weber_fechner
12,0.9464611784923282,0.999207125607839,0.7600783714653357,0.9957182427265749,1.966660178873995,1.966660178873995,False,0.0,logei,0.16127320000668988,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.1866451038466208,11.962774405013697,0.011611336374595105,0.9968978670844747,2.1416939463460207,0.011611336374595105,weber_fechner
13,0.988593287983094,0.7541394404991788,0.9912523712873071,0.9136717644937672,1.9341249340065028,1.9341249340065028,False,0.0,logei,0.16272069996921346,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.21918034871411307,12.18195475372781,0.011611336374595105,0.9370734425944469,2.1416939463460207,0.011611336374595105,weber_fechner
14,1.0,1.0,1.0,0.0,-0.451343214272087,-0.451343214272087,False,0.0,logei,0.16793369996594265,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,2.604648496992703,14.786603250720514,0.011611336374595105,1.0561859464800367,2.1416939463460207,0.011611336374595105,weber_fechner
15,0.8859400228320385,0.9749317931992987,0.9196008597161304,0.8725597146177951,1.9485537585174788,1.9485537585174788,False,0.0,logei,0.23907009995309636,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.20475152420313703,14.991354774923652,0.011611336374595105,0.9994236516615768,2.1416939463460207,0.011611336374595105,weber_fechner
16,0.019187948786522524,0.8464889384461765,0.9851349874684429,0.6703641886173943,-0.17118742008401547,-0.17118742008401547,False,0.0,logei,0.21951939997961745,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,2.324492702804631,17.315847477728283,0.011611336374595105,1.0822404673580177,2.1416939463460207,0.011611336374595105,weber_fechner
17,0.8095681176741273,0.8555997759364271,0.9162663661898537,0.9824533453650922,1.889584920387625,1.889584920387625,False,0.0,logei,0.2140839999774471,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.2637203623329909,17.579567840061273,0.011611336374595105,1.0340922258859573,2.1416939463460207,0.011611336374595105,weber_fechner
18,0.0,0.0,1.0,0.0,-5.660640208257495,-5.660640208257495,False,0.0,logei,0.1823932999977842,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,7.81394549097811,25.393513331039383,0.011611336374595105,1.410750740613299,2.1416939463460207,0.011611336374595105,weber_fechner
19,1.0,0.0,1.0,1.0,-0.451343214272087,-0.451343214272087,False,0.0,logei,0.3284457999980077,False,False,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,2.604648496992703,27.998161828032085,0.011611336374595105,1.4735874646332676,2.1416939463460207,0.011611336374595105,weber_fechner
20,0.6970589785660853,0.6161228540562559,0.9677259590062113,0.59063899187677,1.3705550557367885,1.3705550557367885,False,0.0,logei,0.37685820000479,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.7827502269838273,28.78091205501591,0.011611336374595105,1.4390456027507956,2.1416939463460207,0.011611336374595105,weber_fechner
21,0.9187276058981115,0.9542810354057959,0.9976407363583,0.9337371854866581,2.0401996240337024,1.9287413499770976,True,-0.1114582740566048,logei,0.3431745000416413,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.11310565868691347,28.894017713702823,0.011611336374595105,1.37590560541442,2.1416939463460207,0.011611336374595105,weber_fechner
22,0.36510245369974925,0.9833051159453137,0.9837369139337935,0.903830127850136,1.5192504087836156,1.2534695818363581,True,-0.26578082694725746,logei,0.39581299998098984,False,True,10,24770420-847f-44d2-808f-22ad76ee5099,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.1416939463460207,0.6340548739370002,29.528072587639823,0.011611336374595105,1.342185117619992,2.1416939463460207,0.011611336374595105,weber_fechner
