iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,False,0.0,aei,0.0,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,False,0.0,aei,0.0,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,False,0.0,aei,0.0,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,False,0.0,aei,0.0,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,False,0.0,aei,0.0,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-454.211354163604,0.4383375832986862,0.4383375832986862,False,0.0,aei,0.2154107000096701,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.7667079477563723,20.82530902011821,0.90132435688226,3.470884836686368,2.3037211741727988,0.90132435688226,eggholder
7,-470.8180774412726,-335.74757543647695,-0.5163949350415972,-0.5163949350415972,False,0.0,aei,0.2644334000069648,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,3.721440466096656,24.546749486214864,0.90132435688226,3.506678498030695,2.3037211741727988,0.90132435688226,eggholder
8,-446.9613595266012,-395.85182580257083,1.773250237909225,1.773250237909225,False,0.0,aei,0.3135502000222914,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,1.4317952931458338,25.978544779360696,0.90132435688226,3.247318097420087,2.3037211741727988,0.90132435688226,eggholder
9,-429.5804164317147,-512.0,-0.8042888096703912,-0.8042888096703912,False,0.0,aei,0.34532730001956224,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.00933434072545,29.987879120086145,0.90132435688226,3.3319865688984605,2.3037211741727988,0.90132435688226,eggholder
10,-281.9361933224405,-379.51954794554,-0.9669789926731548,-0.9669789926731548,False,0.0,aei,0.34415109996916726,False,11,130187ea-1ad0-4e5c-8b35-1cb8c9df68dd,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.172024523728213,34.15990364381436,0.90132435688226,3.415990364381436,2.3037211741727988,0.90132435688226,eggholder
