iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.3833366944623663,True,-0.14372706945653002,qnei,0.0,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5037203882474873,True,-0.07028954638819729,qnei,0.0,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.4179428756185669,True,-0.3538221000497254,qnei,0.0,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.25768718210952474,True,0.05391422441856142,qnei,0.0,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5672223365172965,True,0.05811349020717127,qnei,0.0,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5091088463101252,56.26496519170826,shekel
6,5.562948838564751,5.314981607893104,6.247868681738511,6.450963260708286,4.543343886063079,1.1004799416358289,True,-3.44286394442725,qnei,0.32305789995007217,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.543343886063079,52.230730151955306,334.8666399792794,52.230730151955306,55.81110666321323,4.543343886063079,52.230730151955306,shekel
7,6.773263555392263,4.023493307987255,8.392966722141386,7.318966102053474,0.17035160372815547,0.22043110510973454,True,0.05007950138157907,qnei,0.29940689995419234,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.543343886063079,56.603722434290226,391.4703624135696,52.230730151955306,55.9243374876528,4.543343886063079,52.230730151955306,shekel
8,6.7491152364123765,6.06288270802944,5.763801238001676,6.855066268314803,3.30239383127241,1.1004799416358289,True,-2.201913889636581,qnei,0.35482150001917034,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.543343886063079,53.47168020674597,444.9420426203156,52.230730151955306,55.61775532753945,4.543343886063079,52.230730151955306,shekel
9,5.56229724707698,4.620184663796654,5.409198409204105,8.933087839127401,0.10250689878837813,0.16956403856373295,True,0.06705713977535482,qnei,0.3177729999879375,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,4.543343886063079,56.67156713923001,501.6136097595456,52.230730151955306,55.734845528838406,4.543343886063079,52.230730151955306,shekel
10,6.594801832011867,6.107857776050568,5.37572367349181,5.954394992232864,5.0818439121549615,1.1004799416358289,True,-3.9813639705191326,qnei,0.29650039999978617,False,1.1004799416358289,8,85f71493-492b-4943-997b-a9aa2b2a2ea8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,5.0818439121549615,51.692230125863425,553.305839885409,51.692230125863425,55.3305839885409,4.543343886063079,52.230730151955306,shekel
