iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.133061967063233,1.133061967063233,1.4295152574855543,3.4704730131804,True,True,0.0,qnei,0.0,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,4.269775797607129,4.269775797607129,4.269775797607129,4.269775797607129,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,0.27063042874970067,0.27063042874970067,1.6061098187084903,5.5220641377383135,True,True,0.0,qnei,0.0,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,5.132207335920661,9.40198313352779,4.269775797607129,4.700991566763895,1.4295152574855543,3.9733225071848075,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.5726306101925186,-0.5726306101925186,-0.9334055319714587,7.188653518455744,True,True,0.0,qnei,0.0,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,5.9754683748628805,15.37745150839067,4.269775797607129,5.125817169463557,1.4295152574855543,3.9733225071848075,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-1.0811005956540323,-1.0811005956540323,0.11997541526618884,6.1075659705103735,True,True,0.0,qnei,0.0,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,6.483938360324394,21.861389868715065,4.269775797607129,5.465347467178766,1.4295152574855543,3.9733225071848075,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,0.5548132688160389,0.5548132688160389,-1.1457377225384435,7.918511692949788,True,True,0.0,qnei,0.0,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,4.848024495854323,26.709414364569387,4.269775797607129,5.341882872913877,1.4295152574855543,3.9733225071848075,hicks_law
6,0.9675377785202917,7.015775402875452,9.523891223481463,0.4181046321175052,0.851771206235625,0.851771206235625,0.8986466450165189,8.256914797783084,True,True,0.0,qnei,0.21422829999937676,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.133061967063233,4.551066558434736,31.260480923004124,4.269775797607129,5.210080153834021,1.4295152574855543,3.9733225071848075,hicks_law
7,3.061323782414894,0.0,7.789058624453142,0.0,2.1010577270190582,2.1010577270190582,2.4542797408498096,2.3941305717867705,True,True,0.0,qnei,0.20436390000395477,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.1010577270190582,3.3017800376513033,34.56226096065543,3.3017800376513033,4.937465851522204,2.4542797408498096,2.948558023820552,hicks_law
8,7.777393904893109,0.0,10.0,0.0,-1.3292096510958094,-1.3292096510958094,1.6335879042439985,11.032646984833093,True,True,0.0,qnei,0.3145997000101488,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.1010577270190582,6.732047415766171,41.2943083764216,3.3017800376513033,5.1617885470527,2.4542797408498096,2.948558023820552,hicks_law
9,2.8506311941505054,0.0,10.0,0.7572687099830823,1.7935093953104198,1.7935093953104198,1.8481773747821304,7.447322045927247,True,True,0.0,qnei,0.3632307999941986,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.1010577270190582,3.609328369359942,44.90363674578154,3.3017800376513033,4.989292971753504,2.4542797408498096,2.948558023820552,hicks_law
10,3.274216412791501,5.438421890347982,10.0,0.0,0.4709970953980992,0.4709970953980992,0.6911220266936519,5.042203649204111,True,True,0.0,qnei,0.22429030000057537,False,11,59fc072d-697c-4529-bd3e-99a2a5ab7780,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.1010577270190582,4.931840669272263,49.8354774150538,3.3017800376513033,4.98354774150538,2.4542797408498096,2.948558023820552,hicks_law
