iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,False,0.0,qnei,0.0,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,False,0.0,qnei,0.0,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,False,0.0,qnei,0.0,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,False,0.0,qnei,0.0,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,False,0.0,qnei,0.0,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.14475783079631088,0.11226538739002294,0.8961969100827583,0.4797113762567913,0.1516847865923652,0.6810196917605742,1.8082564238305614,1.8082564238305614,False,0.0,qnei,0.3632301999896299,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.158907539461376,40.77781665141308,4.127481461509251,6.796302775235514,3.8396825017826863,4.127481461509251,hartmann_6
7,0.12156052415887358,0.15972734141204162,0.7971985536944837,0.42520113304512086,0.3095819433689194,0.6068906939018506,4.118630891749399,4.118630891749399,False,0.0,qnei,0.6672502000001259,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,3.848533071542538,44.626349722955624,3.848533071542538,6.375192817565089,4.118630891749399,3.848533071542538,hartmann_6
8,0.20752138962717243,0.13104883109959956,0.7557210350100474,0.5178362413316918,0.08991963781006311,0.6309539445790873,1.292056950823462,1.292056950823462,False,0.0,qnei,0.5559887000126764,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,6.675107012468475,51.3014567354241,3.848533071542538,6.412682091928012,4.118630891749399,3.848533071542538,hartmann_6
9,0.16304735710940116,0.15337138901551664,1.0,0.20395566171268517,0.3336010911739522,0.579590869258324,2.6929647102733454,2.6929647102733454,False,0.0,qnei,0.8697252999991179,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,5.274199253018592,56.57565598844269,3.848533071542538,6.286183998715854,4.118630891749399,3.848533071542538,hartmann_6
10,0.20633453876278646,0.32469089021176584,0.8369747808846981,0.500706268695285,0.34076121618561506,0.5828132792595023,2.418481326425122,2.418481326425122,False,0.0,qnei,0.5790571999968961,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.118630891749399,5.548682636866815,62.124338625309505,3.848533071542538,6.2124338625309505,4.118630891749399,3.848533071542538,hartmann_6
11,0.10472044828333785,0.18342370975650724,0.5398001632050526,0.40596282140495926,0.3154082713257703,0.6598952955571643,6.341718731300872,6.341718731300872,False,0.0,qnei,0.6770443999848794,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.341718731300872,1.6254452319910655,63.74978385730057,1.6254452319910655,5.795434896118234,6.341718731300872,1.6254452319910655,hartmann_6
12,0.08625297110688089,0.12581231657716688,0.46819616456398566,0.2555601962128734,0.29771849914766246,0.699701711347942,7.347500549011456,7.347500549011456,False,0.0,qnei,0.3259525999892503,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,0.6196634142804811,64.36944727158105,0.6196634142804811,5.364120605965088,7.347500549011456,0.6196634142804811,hartmann_6
13,0.0017298755378509336,0.0,0.3435958420879394,0.17163060060529667,0.3017276140941056,0.7122572302744716,5.077035889752693,5.077035889752693,False,0.0,qnei,0.341451699991012,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,2.890128073539244,67.2595753451203,0.6196634142804811,5.173813488086177,7.347500549011456,0.6196634142804811,hartmann_6
14,0.1702515727955395,0.28395068303608617,0.5042042536736386,0.3020212678235661,0.2870434185666943,0.759050599323598,6.721587325433745,6.721587325433745,False,0.0,qnei,0.45966609998140484,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.2455766378581918,68.50515198297849,0.6196634142804811,4.893225141641321,7.347500549011456,0.6196634142804811,hartmann_6
15,0.06125883816495352,0.22513955026313467,0.4733572824074368,0.1935536386848863,0.27450019555657285,0.665386549953123,6.586949180277552,6.586949180277552,False,0.0,qnei,0.4856780000263825,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.3802147830143854,69.88536676599287,0.6196634142804811,4.659024451066191,7.347500549011456,0.6196634142804811,hartmann_6
16,0.14988664890917006,0.0032867802017481087,0.5147277297773766,0.27153992219208767,0.2804208291659677,0.5231565590347105,6.109831681135602,6.109831681135602,False,0.0,qnei,0.5290818999928888,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.8573322821563352,71.7426990481492,0.6196634142804811,4.483918690509325,7.347500549011456,0.6196634142804811,hartmann_6
17,0.0,0.11273340756642061,0.5293668633474737,0.29046391315679226,0.28545085874094933,0.6669172831584046,6.51895097368578,6.51895097368578,False,0.0,qnei,0.4951003000023775,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,1.4482129896061569,73.19091203775537,0.6196634142804811,4.305347766926786,7.347500549011456,0.6196634142804811,hartmann_6
18,0.1935422066781036,0.13924011829574684,0.47292243679979523,0.270887333026767,0.3056170672576159,0.9106803944745989,4.570878077264121,4.570878077264121,False,0.0,qnei,0.5274854000017513,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,3.3962858860278162,76.58719792378318,0.6196634142804811,4.254844329099066,7.347500549011456,0.6196634142804811,hartmann_6
19,0.11914546131645148,0.4754140569858088,0.4415928042971471,0.28961879470090857,0.2947042519292432,0.6603374448041998,5.106370179574337,5.106370179574337,False,0.0,qnei,0.5602531000040472,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.347500549011456,2.8607937837176003,79.44799170750078,0.6196634142804811,4.181473247763199,7.347500549011456,0.6196634142804811,hartmann_6
20,0.21730718258759268,0.1272346303045773,0.47259692530705255,0.273092375366343,0.29719167674896,0.669515044866302,7.908079102462194,7.908079102462194,False,0.0,qnei,0.44339460000628605,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.05908486082974296,79.50707656833052,0.05908486082974296,3.9753538284165257,7.908079102462194,0.05908486082974296,hartmann_6
21,0.2969535865576629,0.132179604392181,0.47878866397922804,0.26226455983878716,0.3491537843678442,0.6672497787873254,7.471059606346297,7.508959699969815,True,0.037900093623518316,qnei,0.47391410000273027,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.49610435694564003,80.00318092527615,0.05908486082974296,3.8096752821560074,7.908079102462194,0.05908486082974296,hartmann_6
22,0.26082043088822293,0.1345725269055481,0.34828606729391604,0.2907086946564966,0.272113333637516,0.6620097540284996,7.425229024935665,7.404763768781371,True,-0.020465256154293954,qnei,0.6151274000003468,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.5419349383562722,80.54511586363243,0.05908486082974296,3.6611416301651105,7.908079102462194,0.05908486082974296,hartmann_6
23,0.2737499726819427,0.07720681330018583,0.5151929864364793,0.24547535641484197,0.25688938774984776,0.6794524316320365,7.142784433921155,7.004248376737258,True,-0.13853605718389694,qnei,0.507931500003906,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.8243795293707823,81.36949539300322,0.05908486082974296,3.537804147521879,7.908079102462194,0.05908486082974296,hartmann_6
24,0.20051295112851028,0.15273743922103294,0.43026230659480413,0.27920929870266953,0.3284168982089926,0.6586903148884695,7.875300833271008,7.927357481461076,True,0.05205664819006817,qnei,0.573591899999883,False,8,9abf86c5-b887-4531-a277-af0e4ebb3b57,drift,0.05,20,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.908079102462194,0.09186313002092916,81.46135852302415,0.05908486082974296,3.3942232717926726,7.875300833271008,0.09186313002092916,hartmann_6
