iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.4784245481883667,-1.311495944168072,True,0.16692860402029464,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6317298309089825,3.6317298309089825,3.6317298309089825,3.6317298309089825,-1.4784245481883667,3.6317298309089825,weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.4798016825771119,-1.3886207829161494,True,0.09118089966096243,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,-1.4784245481883667,3.6331069652977277,7.26483679620671,3.6317298309089825,3.632418398103355,-1.4784245481883667,3.6317298309089825,weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.9326175632329612,0.9130265852901718,True,-0.01959097794278941,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,1.2206877194876546,8.485524515694365,1.2206877194876546,2.8285081718981218,0.9326175632329612,1.2206877194876546,weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.006314421514643501,-0.39106094140418446,True,-0.38474651988954095,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.9326175632329612,2.159619704235259,10.645144219929625,1.2206877194876546,2.6612860549824062,0.9326175632329612,1.2206877194876546,weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.1114563109305982,1.2194248993594772,True,0.10796858842887902,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,1.0418489717900177,11.686993191719642,1.0418489717900177,2.3373986383439282,1.1114563109305982,1.0418489717900177,weber_fechner
6,0.7429664073064539,0.0,1.0,0.4908202105061888,-1.0129750996938174,-0.9784738201310272,True,0.034501279562790144,logei,0.2796197999850847,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.1114563109305982,3.166280382414433,14.853273574134075,1.0418489717900177,2.4755455956890127,1.1114563109305982,1.0418489717900177,weber_fechner
7,0.6359247413997213,0.6631056059330517,1.0,0.6070149074536979,1.393863562093751,1.3433972785112729,True,-0.050466283582478066,logei,0.2506553999846801,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.393863562093751,0.7594417206268649,15.61271529476094,0.7594417206268649,2.230387899251563,1.393863562093751,0.7594417206268649,weber_fechner
8,0.27563203213595505,0.669319695939715,0.669578872979467,0.568733775680009,0.6787626310380643,0.7122350256929353,True,0.03347239465487095,logei,0.2828968999965582,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.393863562093751,1.4745426516825515,17.087257946443493,0.7594417206268649,2.1359072433054367,1.393863562093751,0.7594417206268649,weber_fechner
9,0.9594656685778952,0.6082942435506099,1.0,0.6115256224353135,1.5792082451249787,1.6440156929574004,True,0.06480744783242165,logei,0.2659309000009671,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5792082451249787,0.5740970375956371,17.661354984039132,0.5740970375956371,1.9623727760043481,1.5792082451249787,0.5740970375956371,weber_fechner
10,0.38216165842251815,0.367720526949895,0.7705561059545795,0.14358317230348594,-0.14411238474531757,0.002590304053554343,True,0.1467026887988719,logei,0.0,False,11,5faf8263-e9ff-43a8-94b1-c29d849d30d9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.5792082451249787,2.2974176674659335,19.958772651505065,0.5740970375956371,1.9958772651505066,1.5792082451249787,0.5740970375956371,weber_fechner
