iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,0.8706426968562647,True,0.11010714884193662,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.36269068114535963,True,-0.18500978618988972,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-0.9186804302451049,True,0.08969049945616392,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-0.2550134656840863,True,0.016837506721361084,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.7069251451076272,True,0.1233017752007286,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.5045509247300456,0.18663086783331104,1.0,0.7957225653310624,0.721629967465957,1.074340072280362,True,0.352710104814405,logei,0.31737750000320375,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.4316753152546589,11.586564245707978,1.3927697347062877,1.9310940409513295,0.721629967465957,1.4316753152546589,weber_fechner
7,0.8914482143961044,0.9732863331335633,1.0,0.7283873840636412,1.8972237921855784,1.9451737953567643,True,0.04795000317118592,logei,0.3148593000078108,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.8972237921855784,0.2560814905350375,11.842645736243014,0.2560814905350375,1.691806533749002,1.8972237921855784,0.2560814905350375,weber_fechner
8,1.0,1.0,1.0,0.7381690589769614,1.9839501870953797,2.3868288087994856,True,0.4028786217041058,logei,0.33926350000547245,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,1.9839501870953797,0.1693550956252361,12.01200083186825,0.1693550956252361,1.5015001039835312,1.9839501870953797,0.1693550956252361,weber_fechner
9,1.0,1.0,1.0,0.9263979879389466,2.1106020017212,2.486819939243331,True,0.3762179375221306,logei,0.3157569000031799,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.1106020017212,0.04270328099941567,12.054704112867665,0.04270328099941567,1.3394115680964072,2.1106020017212,0.04270328099941567,weber_fechner
10,0.28409106457945055,0.5089615612711786,0.9306655823134895,0.732681066972173,0.8675236433564899,0.8543879917369784,True,-0.013135651619511468,logei,0.0,False,8,6cdad7b6-d3a7-4e06-a457-c81c2daee68f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.153305282720616,2.1106020017212,1.285781639364126,13.34048575223179,0.04270328099941567,1.334048575223179,2.1106020017212,0.04270328099941567,weber_fechner
