iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-12.218367490401064,True,-12.038159555161617,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-2.412332491588206,True,-3.501470270323888,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,11.211160194536093,True,10.47422617470232,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,0.7369340198337742,2.016921795825197,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,4.025600395520769,True,3.4054420937877503,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.7369340198337742,2.016921795825197,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,6.239476194274739,True,5.5456195319264525,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.7369340198337742,2.016921795825197,griewank
6,-536.3113863537301,-560.4489281736506,589.3112350981987,-417.7503314152825,-101.6949143442129,86.15146868136165,-1.6024725486613123,-4.617080449064469,True,-3.0146079004031563,logei,0.27561559999594465,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.356328364320283,15.165728615203825,1.6647180369232886,2.5276214358673044,0.7369340198337742,2.016921795825197,griewank
7,-600.0,-405.36197552433526,456.5890590837736,-23.910763404909886,86.34273993177729,260.59104060449204,-0.3326256854825988,-14.70917144819508,True,-14.376545762712482,logei,0.43804999999701977,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.0864815011415696,18.252210116345395,1.6647180369232886,2.6074585880493424,0.7369340198337742,2.016921795825197,griewank
8,-94.7557238734415,-107.92367073764353,377.16140976160074,-213.7184619969558,-347.822288808172,-84.32123990797719,1.4583498779421475,7.7251173976253105,True,6.266767519683163,logei,0.3598808000097051,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4583498779421475,1.2955059377168232,19.547716054062217,1.2955059377168232,2.443464506757777,0.7369340198337742,2.016921795825197,griewank
9,-298.3342293562043,-226.75193729320128,226.9576739844516,-6.301990276738129,-244.24367679801307,53.31056548398453,1.7640532362056875,12.109954319578804,True,10.345901083373118,logei,0.4620578000030946,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7640532362056875,0.9898025794532832,20.5375186335155,0.9898025794532832,2.2819465148350555,1.7640532362056875,0.9898025794532832,griewank
10,-259.09072250465937,10.753873525414406,516.7986987761874,279.2172803666075,262.6272593909197,182.2886829652981,0.78170827706566,-0.5355676787285817,True,-1.3172759557942417,logei,0.0,False,8,977b1604-4fa5-4b46-86b4-487f2135dc71,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7640532362056875,1.9721475385933107,22.509666172108812,0.9898025794532832,2.250966617210881,1.7640532362056875,0.9898025794532832,griewank
