iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,-1.0005544249713205,0.0,False,False,0.0,qucb,0.0,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,0.28151697911973667,0.0,False,False,0.0,qucb,0.0,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,1.0711521180853574,0.0,False,False,0.0,qucb,0.0,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,-0.9794788163623632,0.0,False,False,0.0,qucb,0.0,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,-1.9565206783538978,0.0,False,False,0.0,qucb,0.0,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.16648033611994556,-0.030007113061444903,-6.374492515322089,9.81884704298138,5.804188074826179,-1.0126606480650224,10.0,-3.0104821431165028,0.2537328119959296,3.8960352126451534,-10.0,-1.0236140659850899,-1.0236140659850899,-1.0236140659850899,0.0,False,False,0.0,qucb,0.42145110003184527,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6480943977637024,19.354380879139253,1.553328213693255,3.2257301465232087,1.0711521180853574,1.553328213693255,levy_10
7,-0.37785828226386675,1.3735192177402347,-2.054722560637864,-6.890483869682526,-3.0794158853580424,7.202134823952018,6.172962279558655,-1.8324682747760639,1.4850882630419429,1.7576802042405018,-10.0,0.7970441308233561,0.7970441308233561,0.7970441308233561,0.0,False,False,0.0,qucb,0.46711229998618364,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.827436200955256,21.181817080094508,1.553328213693255,3.02597386858493,1.0711521180853574,1.553328213693255,levy_10
8,9.17763620581239,0.1642540875946889,7.351368307845689,-3.3549162426078762,-9.606359493171569,4.758335267354695,7.553703800443001,2.2510475497134528,-5.996471328299115,-2.6500002392841795,-10.0,-0.8248116885410102,-0.8248116885410102,-0.8248116885410102,0.0,False,False,0.0,qucb,1.0355560999596491,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.4492920203196222,24.63110910041413,1.553328213693255,3.078888637551766,1.0711521180853574,1.553328213693255,levy_10
9,1.801215708278599,2.1724931242147822,-10.0,9.108109055877183,-0.03308875134850056,6.659739466138163,0.16395684363934343,-9.212365582573732,5.486157584688643,-6.828102920158743,-10.0,-1.9235716809132861,-1.9235716809132861,-1.9235716809132861,0.0,False,False,0.0,qucb,1.2394751999527216,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.548052012691898,29.179161113106026,1.553328213693255,3.2421290125673363,1.0711521180853574,1.553328213693255,levy_10
10,4.533269906059108,-1.6414643777113749,-1.6839481394817546,2.1678891453378304,-2.611614019747158,2.216247803223421,-1.688773721514823,-2.5242414538852893,-7.731941212953522,1.3902684998651644,-8.186359948222021,1.499923044061625,1.499923044061625,1.499923044061625,0.0,False,False,0.0,qucb,1.0160499000921845,False,11,b7b3fef4-16fb-41bb-8d9b-8600100f96c8,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.499923044061625,1.1245572877169874,30.303718400823016,1.1245572877169874,3.0303718400823016,1.499923044061625,1.1245572877169874,levy_10
