iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,pi,0.0,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,pi,0.0,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,pi,0.0,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,pi,0.0,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,pi,0.0,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.4853512216254723,0.19555242831619438,5.511605465468761,-3.8268357663170076,-1.3182482106363864,-5.012968795379148,-0.7447752714444466,-0.0377329209019552,1.3334871662210348,4.215439855527039,-5.052427501508665,1.8190180961727807,1.8190180961727807,1.8190180961727807,0.0,False,False,0.0,pi,0.4101477999938652,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8054622356058316,11.905920081561925,0.541012716177991,1.9843200135936543,2.0834676156006213,0.541012716177991,levy_10
7,-2.5205156875092483,-0.13630234746841804,3.9288527872889634,-3.6925834923833483,-0.4413857177745744,-3.5819583539323663,-1.4474228493740078,0.5503397202750505,1.186505880740517,3.770383992256254,-5.348860521740548,2.1383275441611054,2.1383275441611054,2.1383275441611054,0.0,False,False,0.0,pi,0.3122483999468386,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1383275441611054,0.4861527876175069,12.392072869179433,0.4861527876175069,1.7702961241684905,2.1383275441611054,0.4861527876175069,levy_10
8,-2.5128939596472986,-0.37901362621063955,3.5652327252280225,-3.802966758894707,-0.23694152960438733,-3.0894018550774986,-1.7319051856338186,0.8170795634584056,1.268208830151469,3.712526669651471,-5.445659468680242,2.0593688069287635,2.0593688069287635,2.0593688069287635,0.0,False,False,0.0,pi,0.5164703999180347,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1383275441611054,0.5651115248498488,12.957184394029282,0.4861527876175069,1.6196480492536602,2.1383275441611054,0.4861527876175069,levy_10
9,-2.572093473133562,0.43283668227012256,4.024271990267203,-3.227543262424943,-0.51892380741815,-4.232452296381268,-0.9795179297103783,0.06855254195154613,0.8156372992143199,3.6497837765719114,-5.234774485518366,2.177679229891929,2.177679229891929,2.177679229891929,0.0,False,False,0.0,pi,0.3113349999766797,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.177679229891929,0.4468011018866833,13.403985495915965,0.4468011018866833,1.4893317217684405,2.177679229891929,0.4468011018866833,levy_10
10,-2.655459745996014,1.2831009077470557,4.112771335566855,-2.49417523199728,-0.5971535690009716,-5.164646832757973,-0.30095506983640546,-0.6334629616000996,0.24596360176321838,3.4722698783975448,-5.072647446260033,1.9591838945882856,1.9591838945882856,1.9591838945882856,0.0,False,False,0.0,pi,0.43463250005152076,False,8,0dc925e8-77ee-443e-9e54-6f9261d4a187,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.177679229891929,0.6652964371903267,14.069281933106291,0.4468011018866833,1.406928193310629,2.177679229891929,0.4468011018866833,levy_10
