iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,-1.157811806498557,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,-0.20877564190001702,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,0.45606599894833727,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,0.27876479459721293,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,0.1399951525674407,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-4.0226964093744755,-1.5913420543074608,-3.722145389765501,1.0951554775238037,1.0842601768672466,8.127165250480175,4.628752022981644,6.2180886045098305,-9.71029281616211,-3.8307129591703415,-0.0951281189918518,0.535898269200926,0.535898269200926,0.535898269200926,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.535898269200926,2.0885820625776863,15.70274522375633,2.0885820625776863,2.617124203959388,0.535898269200926,2.0885820625776863,levy_10
7,1.2772455252707005,6.154700741171837,3.3083699084818363,-3.8918273523449898,-2.4060694873332977,-5.679790060967207,-4.079951513558626,-2.2418152168393135,4.059812501072884,6.111816763877869,2.0152458362281322,1.0512756679841369,1.0512756679841369,1.0512756679841369,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0512756679841369,1.5732046637944754,17.275949887550805,1.5732046637944754,2.4679928410786864,1.0512756679841369,1.5732046637944754,levy_10
8,8.315357994288206,-8.790123909711838,-8.28888839110732,7.284954749047756,-9.679469652473927,-0.4932466335594654,7.1182480454444885,-6.306605450809002,9.032902624458075,2.9263492301106453,5.132193807512522,-0.9268954660753789,-0.9268954660753789,-0.9268954660753789,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0512756679841369,3.551375797853991,20.827325685404794,1.5732046637944754,2.6034157106755993,1.0512756679841369,1.5732046637944754,levy_10
9,-5.726040285080671,3.289262168109417,8.741878885775805,-7.728100568056107,8.1864901073277,3.0385829508304596,-6.570819038897753,0.2831747755408287,-4.698063749819994,-7.05269668251276,-6.976649425923824,-0.3062063974089482,-0.3062063974089482,-0.3062063974089482,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0512756679841369,2.9306867291875607,23.758012414592354,1.5732046637944754,2.6397791571769282,1.0512756679841369,1.5732046637944754,levy_10
10,-8.607817105948925,-7.173968330025673,2.4529699608683586,-7.398821972310543,6.554217059165239,5.742506254464388,8.347790967673063,-9.69497436657548,5.846893433481455,7.771906554698944,8.44909394159913,-1.1556751786092487,-1.1556751786092487,-1.1556751786092487,0.0,False,False,0.0,sobol,0.0,False,10,245aed25-4dd0-4e1c-8761-58ba3173747d,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0512756679841369,3.780155510387861,27.538167924980215,1.5732046637944754,2.7538167924980215,1.0512756679841369,1.5732046637944754,levy_10
