iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.09846351584110896,True,-0.05476743139999812,shiplcb,0.0,False,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.317916774183733,True,-0.008130880825028552,shiplcb,0.0,False,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0348598580139141,True,-0.00663956156064982,shiplcb,0.0,False,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5193266632419459,True,-0.0031043612825353284,shiplcb,0.0,False,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1041100636609621,True,0.040244242852303796,shiplcb,0.0,False,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,0.5703685158490525,1.2398879156103966,1.2356220373853812,1.9375079794125685,1.4208372044279194,2.336191979643464,2.3200296862153107,True,-0.01616229342815334,shiplcb,0.14596730002085678,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,5.711529187045514,46.120999996682585,5.711529187045514,7.686833332780431,2.336191979643464,5.711529187045514,michalewicz
7,1.9079855635423304,0.7007636114844984,0.42093298893649655,1.0344930867828077,0.3019335487200496,0.34363300782617884,0.29224789592816985,True,-0.051385111898008984,shiplcb,0.16181419999338686,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,7.7040881588628,53.82508815554539,5.711529187045514,7.689298307935055,2.336191979643464,5.711529187045514,michalewicz
8,1.1493199883102647,1.44569593174449,2.2587694416577855,2.723838959983783,0.16284650514041663,1.1827200072332607,1.2681916996322018,True,0.08547169239894115,shiplcb,0.11668109998572618,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,6.865001159455717,60.6900893150011,5.711529187045514,7.586261164375138,2.336191979643464,5.711529187045514,michalewicz
9,3.003663889075233,2.262265347296139,3.1063238736551235,0.37314929398614044,1.178165592638124,-1.0316181308694257,-1.0217870094963533,True,0.009831121373072405,shiplcb,0.1345177000039257,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,9.079339297558404,69.76942861255951,5.711529187045514,7.752158734728834,2.336191979643464,5.711529187045514,michalewicz
10,1.5778775140370036,2.3474717388671835,0.9771325470038139,1.4134159685660102,0.8675801933503043,-0.6803955283321637,-0.6927544853480231,True,-0.012358957015859429,shiplcb,0.17634140001609921,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,8.728116695021143,78.49754530758065,5.711529187045514,7.849754530758065,2.336191979643464,5.711529187045514,michalewicz
11,1.4110939753901557,1.6021305967446904,1.7750876246372063,2.2122803772592974,0.7596998933271809,0.8240324749425931,0.8805002119862255,True,0.05646773704363239,shiplcb,0.17762000000220723,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,7.223688691746386,85.72123399932704,5.711529187045514,7.792839454484277,2.336191979643464,5.711529187045514,michalewicz
12,1.9807442657354004,0.283202572631582,1.9196449464954075,1.442109134230229,0.4236570318028084,-0.4338810225362245,-0.585295477944388,True,-0.15141445540816345,shiplcb,0.20831650000764057,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,8.481602189225203,94.20283618855224,5.711529187045514,7.85023634904602,2.336191979643464,5.711529187045514,michalewicz
13,0.8064303657387325,0.203805232558069,1.1696839424989673,1.2685112821442157,1.5355551923642028,-0.0003267856042587011,0.01358467320266963,True,0.013911458806928331,shiplcb,0.18021869999938644,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,8.048047952293237,102.25088414084547,5.711529187045514,7.865452626218882,2.336191979643464,5.711529187045514,michalewicz
14,0.2194634838964121,2.2483843604155735,1.0019594771396865,0.8853121904317132,2.8003070563380894,-0.9778266117147151,-1.0019032690716063,True,-0.02407665735689124,shiplcb,0.11269139999058098,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,9.025547778403693,111.27643191924916,5.711529187045514,7.9483165656606545,2.336191979643464,5.711529187045514,michalewicz
15,1.8884500914716569,2.0692833689582835,1.6695128381336768,0.6792031111126781,0.47395415845379646,-0.7943622771002812,-0.7724302772243742,True,0.021931999875906993,shiplcb,0.17800329998135567,True,8,3127d7da-20b7-49fd-8b6e-0c4b2ec8c6de,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4",8.047721166688978,2.336191979643464,8.84208344378926,120.11851536303843,5.711529187045514,8.007901024202562,2.336191979643464,5.711529187045514,michalewicz
