iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,-1.157811806498557,0.0,False,False,0.0,qnei,0.0,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,-0.20877564190001702,0.0,False,False,0.0,qnei,0.0,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,0.45606599894833727,0.0,False,False,0.0,qnei,0.0,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,0.27876479459721293,0.0,False,False,0.0,qnei,0.0,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,0.1399951525674407,0.0,False,False,0.0,qnei,0.0,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.101277519807633,3.1860432014998534,-5.390818480349973,-5.816331926830837,-5.3185011991342455,-0.0058116499576756474,-3.892363946221633,6.7581616893093175,1.9908804214439209,-3.4601881545959188,-0.04370825261594011,0.817524638054149,0.817524638054149,0.817524638054149,0.0,False,False,0.0,qnei,0.7348695000400767,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.817524638054149,1.8069556937244633,15.421118854903106,1.8069556937244633,2.5701864758171844,0.817524638054149,1.8069556937244633,levy_10
7,-4.115894156532492,6.563894755363149,-8.017011437536977,-3.0761661792942814,-10.0,-1.5555656463006062,-8.288346189552456,6.981658625841444,9.727397224236183,-2.0646088144523116,-7.15635661332123,-1.162080360842697,-1.162080360842697,-1.162080360842697,0.0,False,False,0.0,qnei,0.8328214000212029,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.817524638054149,3.7865606926213093,19.207679547524414,1.8069556937244633,2.743954221074916,0.817524638054149,1.8069556937244633,levy_10
8,-7.066722960290036,3.1354051680233264,-8.98750830300388,-7.7844349965310204,-4.472750395570723,1.7567106866791893,-7.4564453588931965,8.919943132038442,2.832781809406186,-5.1093007494458,1.6751770584790933,0.023141028200086542,0.023141028200086542,0.023141028200086542,0.0,False,False,0.0,qnei,1.0779422000050545,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.817524638054149,2.6013393035785257,21.80901885110294,1.8069556937244633,2.7261273563878676,0.817524638054149,1.8069556937244633,levy_10
9,-3.034144068311403,0.8040367778831562,-5.9567837617529475,-6.603658554921799,-3.5733183268775015,0.075289390334352,-2.087788431768892,6.6040360882279945,1.816409590042253,-4.521673657666585,0.39487190098300634,0.5550886683762091,0.5550886683762091,0.5550886683762091,0.0,False,False,0.0,qnei,0.773736100003589,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.817524638054149,2.069391663402403,23.878410514505344,1.8069556937244633,2.653156723833927,0.817524638054149,1.8069556937244633,levy_10
10,-1.3850687274669158,5.425056725944665,-3.060224496874301,-4.5745249878992675,-7.064361093527673,-0.1776228219012424,-3.140517614442361,5.736149706156095,0.021292378621662292,-2.6226541686420397,-0.4764644465109804,0.8553981289320177,0.8553981289320177,0.8553981289320177,0.0,False,False,0.0,qnei,0.9227564999600872,False,10,de197e0a-c2b1-4978-88b2-443c0573eb65,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8553981289320177,1.7690822028465947,25.647492717351938,1.7690822028465947,2.564749271735194,0.8553981289320177,1.7690822028465947,levy_10
