iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,logei,0.0,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,logei,0.0,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,logei,0.0,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,logei,0.0,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,logei,0.0,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.8679770900001302,0.9541191705609052,7.155238373640386,-1.5402580867354045,-2.526594736546837,-8.106070643798695,1.0521803664941225,-1.1925810414420088,1.0787894052768847,5.93836119151291,-4.596205561881356,1.5717378481536657,1.5717378481536657,1.5717378481536657,0.0,False,False,0.0,logei,1.4615437000175007,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0527424836249466,12.15320032958104,0.541012716177991,2.0255333882635065,2.0834676156006213,0.541012716177991,levy_10
7,-0.6852156934725012,1.8263775760765435,6.345214014311735,-10.0,-0.9687623203018193,-1.9866452331344269,-2.3979036791773227,-0.9185010768279718,1.096350845961517,-3.2150252357002502,-4.979609478274985,0.21778925547591704,0.21778925547591704,0.21778925547591704,0.0,False,False,0.0,logei,1.5454564000247046,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.406691076302695,14.559891405883736,0.541012716177991,2.0799844865548196,2.0834676156006213,0.541012716177991,levy_10
8,-1.1578630188212038,1.0463937696609462,10.0,-10.0,-4.13865189988682,-6.999670067161035,-0.8450890413611877,-1.1260223663359243,2.86972504188562,3.197946760116733,-3.9924304143564577,-0.8599965673035423,-0.8599965673035423,-0.8599965673035423,0.0,False,False,0.0,logei,1.6927105999784544,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4844768990821544,18.04436830496589,0.541012716177991,2.255546038120736,2.0834676156006213,0.541012716177991,levy_10
9,-2.606395048946276,2.2679351387402233,3.893171001788591,-2.1051451499752196,-0.12039939601756915,-5.057623003410135,0.4085136568932751,-1.580855371661776,-0.775409562790436,1.0443544064930603,-5.212594129933055,1.9678712736540127,1.9678712736540127,1.9678712736540127,0.0,False,False,0.0,logei,1.597666300018318,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6566090581245996,18.700977363090487,0.541012716177991,2.077886373676721,2.0834676156006213,0.541012716177991,levy_10
10,-4.088767243657467,-4.127827522848502,4.02166000950464,-2.5753268220976264,-2.9594794186162097,-7.386207503930219,0.16468849825226506,2.1865446303097653,3.78065560207192,10.0,-5.325428698688249,0.6091354550032256,0.6091354550032256,0.6091354550032256,0.0,False,False,0.0,logei,2.2831567999674007,False,8,2599f7b4-7786-4d9f-b8b9-034774980d53,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0153448767753868,20.716322239865875,0.541012716177991,2.0716322239865876,2.0834676156006213,0.541012716177991,levy_10
