iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.4295152574855543,1.4295152574855543,False,0.0,shiplcb,0.0,False,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.4295152574855543,3.9733225071848075,3.9733225071848075,3.9733225071848075,3.9733225071848075,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,1.6061098187084903,1.6061098187084903,False,0.0,shiplcb,0.0,False,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.7967279459618712,7.770050453146679,3.7967279459618712,3.8850252265733394,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9334055319714587,-0.9334055319714587,False,0.0,shiplcb,0.0,False,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.33624329664182,14.106293749788499,3.7967279459618712,4.702097916596166,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.11997541526618884,0.11997541526618884,False,0.0,shiplcb,0.0,False,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.282862349404173,19.38915609919267,3.7967279459618712,4.847289024798168,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.1457377225384435,-1.1457377225384435,False,0.0,shiplcb,0.0,False,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.548575487208805,25.937731586401476,3.7967279459618712,5.187546317280296,1.6061098187084903,3.7967279459618712,hicks_law
6,9.809136392973056,2.045094613300449,5.537303628652278,4.836246969233877,-0.48232185763757535,-0.48232185763757535,False,0.0,shiplcb,0.14256100001512095,True,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.8851596223079365,31.822891208709414,3.7967279459618712,5.303815201451569,1.6061098187084903,3.7967279459618712,hicks_law
7,3.532748550604481,5.915953039490435,2.3530123166758052,8.022026837784836,-0.25068667275516443,-0.25068667275516443,False,0.0,shiplcb,0.15435799999977462,True,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.653524437425526,37.47641564613494,3.7967279459618712,5.353773663733563,1.6061098187084903,3.7967279459618712,hicks_law
8,8.673335518424146,1.2875967122785104,4.670732067382711,2.7714489253370433,0.32255568656562195,0.32255568656562195,False,0.0,shiplcb,0.12577789998613298,True,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.08028207810474,42.556697724239676,3.7967279459618712,5.3195872155299595,1.6061098187084903,3.7967279459618712,hicks_law
9,0.8311699773524239,8.959443082503675,4.299486920478354,1.4769129996209407,0.8846786973550657,0.8846786973550657,False,0.0,shiplcb,0.19758519998867996,True,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,4.518159067315296,47.07485679155497,3.7967279459618712,5.230539643506108,1.6061098187084903,3.7967279459618712,hicks_law
10,6.733623572759107,2.0221602778803813,9.014310786881769,2.1714825741852817,-0.048681532025515166,-0.048681532025515166,False,0.0,shiplcb,0.12092529999790713,True,11,b3ba3ce5-d60c-4cfb-af44-1daef7d37f1e,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.451519296695877,52.52637608825085,3.7967279459618712,5.252637608825085,1.6061098187084903,3.7967279459618712,hicks_law
