iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,1.1264658969794343,1.1264658969794343,False,0.0,logei,0.0,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1264658969794343,1.0268393857411815,1.0268393857411815,1.0268393857411815,1.0268393857411815,1.1264658969794343,1.0268393857411815,weber_fechner
2,0.0771994577184214,0.9464657804460633,0.6137916910471019,0.00263075362629972,-2.004670827954907,-2.004670827954907,False,0.0,logei,0.0,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1264658969794343,4.157976110675523,5.184815496416704,1.0268393857411815,2.592407748208352,1.1264658969794343,1.0268393857411815,weber_fechner
3,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,1.2851075207872864,1.2851075207872864,False,0.0,logei,0.0,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,0.8681977619333294,6.053013258350033,0.8681977619333294,2.017671086116678,1.2851075207872864,0.8681977619333294,weber_fechner
4,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,-0.26407372075684765,-0.26407372075684765,False,0.0,logei,0.0,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,2.4173790034774636,8.470392261827497,0.8681977619333294,2.1175980654568742,1.2851075207872864,0.8681977619333294,weber_fechner
5,0.5177497071869771,0.11703988347506633,0.8140065192501118,0.4978674083325122,0.1140568237092484,0.1140568237092484,False,0.0,logei,0.0,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2851075207872864,2.0392484590113673,10.509640720838863,0.8681977619333294,2.101928144167773,1.2851075207872864,0.8681977619333294,weber_fechner
6,1.0,0.6956642378946079,0.5566410570332191,1.0,1.6247444002450808,1.6247444002450808,False,0.0,logei,0.35999460000311956,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6247444002450808,0.528560882475535,11.038201603314398,0.528560882475535,1.8397002672190663,1.6247444002450808,0.528560882475535,weber_fechner
7,1.0,0.6180899546851495,0.0,0.35286602723247856,-1.2971654186193167,-1.2971654186193167,False,0.0,logei,0.23113309999462217,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.6247444002450808,3.4504707013399325,14.488672304654331,0.528560882475535,2.0698103292363332,1.6247444002450808,0.528560882475535,weber_fechner
8,0.9405465206457571,1.0,0.6613690983972694,0.7620486962603742,1.7369601065368214,1.7369601065368214,False,0.0,logei,0.26775940001243725,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7369601065368214,0.4163451761837944,14.905017480838126,0.4163451761837944,1.8631271851047657,1.7369601065368214,0.4163451761837944,weber_fechner
9,0.7472652756431578,0.9953585215518271,0.5480820786343013,1.0,1.653385171716826,1.653385171716826,False,0.0,logei,0.19031010003527626,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7369601065368214,0.49992011100378986,15.404937591841916,0.4163451761837944,1.7116597324268796,1.7369601065368214,0.4163451761837944,weber_fechner
10,1.0,0.9105293449644056,1.0,0.6311614350942486,1.8444911713244265,1.8444911713244265,False,0.0,logei,0.19866140000522137,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8444911713244265,0.3088141113961893,15.713751703238106,0.3088141113961893,1.5713751703238106,1.8444911713244265,0.3088141113961893,weber_fechner
11,1.0,1.0,0.6883260310848373,1.0,1.945040700651992,1.945040700651992,False,0.0,logei,0.2121861000196077,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.945040700651992,0.20826458206862375,15.92201628530673,0.20826458206862375,1.4474560259369755,1.945040700651992,0.20826458206862375,weber_fechner
12,0.9048359324410107,0.7364966735229788,1.0,1.0,1.926836406954492,1.926836406954492,False,0.0,logei,0.2474359999760054,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.945040700651992,0.22646887576612373,16.148485161072855,0.20826458206862375,1.3457070967560714,1.945040700651992,0.20826458206862375,weber_fechner
13,1.0,0.8625228834900933,0.8369074269722035,1.0,1.9713340269110324,1.9713340269110324,False,0.0,logei,0.20533239998621866,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9713340269110324,0.1819712558095834,16.330456416882438,0.1819712558095834,1.2561889551448029,1.9713340269110324,0.1819712558095834,weber_fechner
14,1.0,0.689707494724871,1.0,0.7672102517406978,1.7982933844766127,1.7982933844766127,False,0.0,logei,0.2512898999848403,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9713340269110324,0.35501189824400314,16.685468315126442,0.1819712558095834,1.1918191653661745,1.9713340269110324,0.1819712558095834,weber_fechner
15,0.9232133959566838,0.8732410790966056,0.8502690478648852,1.0,1.9424332763292584,1.9424332763292584,False,0.0,logei,0.245124000008218,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9713340269110324,0.2108720063913574,16.8963403215178,0.1819712558095834,1.1264226881011867,1.9713340269110324,0.1819712558095834,weber_fechner
16,1.0,0.8875763333203975,0.8392929885040099,1.0,1.988898503969613,1.988898503969613,False,0.0,logei,0.22368150000693277,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.988898503969613,0.16440677875100285,17.060747100268806,0.16440677875100285,1.0662966937668004,1.988898503969613,0.16440677875100285,weber_fechner
17,1.0,0.8821919460177093,0.8436457071488835,1.0,1.988387829829864,1.988387829829864,False,0.0,logei,0.23474329995224252,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.988898503969613,0.16491745289075177,17.225664553159557,0.16440677875100285,1.013274385479974,1.988898503969613,0.16440677875100285,weber_fechner
18,1.0,0.877898794621822,0.861305727810202,1.0,1.9972220414588207,1.9972220414588207,False,0.0,logei,0.3170821000239812,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9972220414588207,0.15608324126179518,17.38174779442135,0.15608324126179518,0.9656526552456306,1.9972220414588207,0.15608324126179518,weber_fechner
19,0.0,0.0,1.0,1.0,-3.0559917112647907,-3.0559917112647907,False,0.0,logei,0.28057870001066476,False,13,35de08a9-df1e-49e3-9fa4-233369e5ad37,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9972220414588207,5.209296993985406,22.591044788406755,0.15608324126179518,1.189002357284566,1.9972220414588207,0.15608324126179518,weber_fechner
