iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,qnei,0.0,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,qnei,0.0,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,qnei,0.0,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,qnei,0.0,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,qnei,0.0,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,369.1265335537131,-477.9350490122417,-382.6988090700196,526.9430813422712,515.2108351767758,407.26510049358694,-1.9022629124220949,-1.9022629124220949,False,0.0,qnei,0.1339803999871947,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.656118728081066,23.177749743244423,2.6963836212401056,3.862958290540737,0.057472194418865245,2.6963836212401056,griewank
7,460.16769213150326,-347.44450497549724,216.68991060349188,296.3686324260416,174.81435469177762,600.0,-0.5235940275384229,-0.5235940275384229,False,0.0,qnei,0.21636459999717772,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.2774498431973935,26.455199586441815,2.6963836212401056,3.7793142266345447,0.057472194418865245,2.6963836212401056,griewank
8,395.4260532754474,-123.96656311677786,61.454258906186894,328.45684734085603,290.8981936065586,474.06495175597667,0.48448599379690227,0.48448599379690227,False,0.0,qnei,0.1781170999747701,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48448599379690227,2.2693698218620684,28.724569408303882,2.2693698218620684,3.5905711760379853,0.48448599379690227,2.2693698218620684,griewank
9,523.6849381091015,13.489124861894998,64.86758126826588,425.00172831091385,307.06574946183554,412.2591915478981,-0.012843539136903658,-0.012843539136903658,False,0.0,qnei,0.2517236999992747,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48448599379690227,2.7666993547958745,31.491268763099757,2.2693698218620684,3.4990298625666396,0.48448599379690227,2.2693698218620684,griewank
10,397.4599576146301,-134.82432555913658,532.61967758441,47.248009921804936,84.01573812760672,600.0,-0.4151012895449224,-0.4151012895449224,False,0.0,qnei,0.3127064000000246,False,9,60fb8bb2-f11d-4a4e-8331-3bdbf8be0ab3,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48448599379690227,3.1689571052038934,34.66022586830365,2.2693698218620684,3.466022586830365,0.48448599379690227,2.2693698218620684,griewank
