iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,logei,0.0,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,logei,0.0,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,logei,0.0,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,logei,0.0,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,logei,0.0,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,600.0,-476.94741177408594,-466.02572933503467,443.2112966290233,600.0,600.0,-3.807731788200767,-3.807731788200767,False,0.0,logei,0.25368860000162385,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.561587603859738,25.083218619023096,2.6963836212401056,4.180536436503849,0.057472194418865245,2.6963836212401056,griewank
7,129.62610004931489,17.43904040176904,148.53120744112667,305.73013017144405,275.5132238840456,497.8978177429352,1.001149744006882,1.001149744006882,False,0.0,logei,0.2551404999976512,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.001149744006882,1.7527060716520888,26.835924690675185,1.7527060716520888,3.833703527239312,1.001149744006882,1.7527060716520888,griewank
8,20.671877369466493,163.77447490328282,243.06470810124088,188.1328383422494,473.50807458654435,600.0,0.05400589767031199,0.05400589767031199,False,0.0,logei,0.2782735000073444,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.001149744006882,2.699849917988659,29.535774608663843,1.7527060716520888,3.6919718260829804,1.001149744006882,1.7527060716520888,griewank
9,88.22511418593464,97.16653720421334,131.84030464131092,333.272220215302,54.5280552451519,518.3838451008136,1.1541598188447524,1.1541598188447524,False,0.0,logei,0.18478129999130033,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1541598188447524,1.5996959968142184,31.135470605478062,1.5996959968142184,3.459496733942007,1.1541598188447524,1.5996959968142184,griewank
10,-100.15684271996511,8.47212831714025,140.45738797588058,435.8924064669773,333.9422885150341,200.44220014967868,1.3249671015530748,1.3249671015530748,False,0.0,logei,0.2823383000213653,False,9,48b5d2b8-c23e-404e-b6c6-71717a35f603,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3249671015530748,1.428888714105896,32.56435931958396,1.428888714105896,3.2564359319583955,1.3249671015530748,1.428888714105896,griewank
