iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.5534279969955074,True,0.11010714884193662,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.21540593605425237,True,-0.1850097861898897,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.3120842233138599,True,0.08969049945616381,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.47783468679850655,True,0.016837506721361084,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.1386266202781679,True,0.1233017752007286,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,188.19054463237595,512.0,1.0055564833643877,1.3582665881787928,True,0.352710104814405,logei,0.1664263000129722,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.1994890476906708,16.95951762411231,1.9826518071973627,2.8265862706853846,1.0055564833643877,2.1994890476906708,eggholder
7,512.0,512.0,0.40926290471147625,0.4572129078826622,True,0.04795000317118597,logei,0.19484779998310842,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.7957826263435823,19.75530025045589,1.9826518071973627,2.822185750065127,1.0055564833643877,2.1994890476906708,eggholder
8,218.3029588714896,20.146766331453787,-0.06350041394622721,0.3393782077578785,True,0.4028786217041057,logei,0.23182009998708963,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.268545945001286,23.023846195457175,1.9826518071973627,2.877980774432147,1.0055564833643877,2.1994890476906708,eggholder
9,468.2566367521524,-216.88167857256676,-0.3748634698540235,0.001354467668107151,True,0.3762179375221307,logei,0.1932749999978114,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.5799090009090824,26.603755196366258,1.9826518071973627,2.955972799596251,1.0055564833643877,2.1994890476906708,eggholder
10,-221.09074987064264,9.17663874168693,0.7535304984217519,0.7403948468022404,True,-0.013135651619511468,logei,0.0,False,8,a5ae550a-1cce-4424-9b42-be040ce0c610,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.451515032633307,29.055270228999564,1.9826518071973627,2.9055270228999563,1.0055564833643877,2.1994890476906708,eggholder
