iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,-0.5461454260860927,-0.5461454260860927,0.90007361838061,1.0142956212044356,True,True,0.0,logei,0.0,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5461454260860927,8.593866592775072,8.593866592775072,8.593866592775072,8.593866592775072,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.930154942454073,-0.930154942454073,-0.07730669503760453,0.8012761465074395,True,True,0.0,logei,0.0,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5461454260860927,8.977876109143052,17.571742701918126,8.593866592775072,8.785871350959063,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.0527596112662463,-1.0527596112662463,-1.04660950384501,2.9394732595889983,True,True,0.0,logei,0.0,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5461454260860927,9.100480777955225,26.672223479873352,8.593866592775072,8.890741159957784,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.14931047563277924,-0.14931047563277924,0.40980425343275584,0.9144283243913812,True,True,0.0,logei,0.0,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.14931047563277924,8.197031642321758,34.86925512219511,8.197031642321758,8.717313780548778,0.40980425343275584,7.637916913256222,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.053926204931016,-1.053926204931016,-1.0539382228456007,2.4697756376574787,True,True,0.0,logei,0.0,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.14931047563277924,9.101647371619995,43.97090249381511,8.197031642321758,8.794180498763023,0.40980425343275584,7.637916913256222,michalewicz
6,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.47352920807969806,0.47352920807969806,-1.0539382319151993,2.207502533306583,True,True,0.0,logei,0.2863754999998491,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.47352920807969806,7.57419195860928,51.545094452424394,7.57419195860928,8.590849075404066,-1.0539382319151993,9.101659398604177,michalewicz
7,3.141592653589793,3.141592653589793,0.6913011095126929,3.141592653589793,3.141592653589793,-1.0539382295363249,-1.0539382295363249,-1.0539381374705132,0.7489765025559546,True,True,0.0,logei,0.31220159999793395,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.47352920807969806,9.101659396225303,60.646753848649695,7.57419195860928,8.663821978378527,-1.0539382319151993,9.101659398604177,michalewicz
8,1.022121318852271,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382316021328,1.022121318852271,True,True,0.0,logei,0.28142709999519866,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.47352920807969806,9.101659398604177,69.74841324725386,7.57419195860928,8.718551655906733,-1.0539382319151993,9.101659398604177,michalewicz
9,2.9034198987959225,3.141592653589793,2.8656096396760535,2.382081090876092,3.141592653589793,-1.0539371528443355,-1.0539371528443355,-0.5066345286253483,2.0792621919765146,True,True,0.0,logei,0.2564263999956893,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.47352920807969806,9.101658319533314,78.85007156678718,7.57419195860928,8.761119062976354,-1.0539382319151993,9.101659398604177,michalewicz
10,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,2.320691492793407,1.332889006000389,1.332889006000389,-1.0489975704383248,2.116866474757649,True,True,0.0,logei,0.3796494999987772,False,7,f52721c2-4875-4d89-894c-32f65591c590,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.332889006000389,6.714832160688589,85.56490372747577,6.714832160688589,8.556490372747577,-1.0489975704383248,9.096718737127302,michalewicz
