iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,-0.5158067687948,-0.5158067687948,0.90007361838061,1.1840933081420735,True,True,0.0,qnei,0.0,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5158067687948,8.563527935483778,8.563527935483778,8.563527935483778,8.563527935483778,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-1.0539370995662014,-1.0539370995662014,-0.07730669503760453,2.840739692117252,True,True,0.0,qnei,0.0,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.5158067687948,9.10165826625518,17.66518620173896,8.563527935483778,8.83259310086948,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,0.22925239117180485,0.22925239117180485,-1.04660950384501,1.6806984651383168,True,True,0.0,qnei,0.0,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.22925239117180485,7.818468775517173,25.48365497725613,7.818468775517173,8.494551659085376,-1.04660950384501,9.094330670533989,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-1.0279922177293792,-1.0279922177293792,0.40980425343275584,1.9318473621051644,True,True,0.0,qnei,0.0,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.22925239117180485,9.075713384418357,34.55936836167449,7.818468775517173,8.639842090418622,-1.04660950384501,9.094330670533989,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,0.07232308233266739,0.07232308233266739,-1.0539382228456007,2.610490613298841,True,True,0.0,qnei,0.0,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.22925239117180485,7.975398084356311,42.5347664460308,7.818468775517173,8.50695328920616,-1.04660950384501,9.094330670533989,michalewicz
6,0.8653849651996154,1.1999393020363796,0.23308589047800887,0.41933212403390757,0.2889247946091109,0.5140395834834772,0.5140395834834772,-1.0361881896566545,2.599251140684684,True,True,0.0,qnei,0.33624499999859836,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5140395834834772,7.533681583205501,50.0684480292363,7.533681583205501,8.34474133820605,-1.0361881896566545,9.083909356345632,michalewicz
7,0.0,0.0,0.0,0.0,3.0861562825072615,-1.0539379689058361,-1.0539379689058361,-1.053937986953453,2.662051637877234,True,True,0.0,qnei,0.4283386999886716,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5140395834834772,9.101659135594815,59.170107164831116,7.533681583205501,8.452872452118731,-1.0361881896566545,9.083909356345632,michalewicz
8,1.2643181212745718,1.207589893666633,0.39271711478151783,0.12195730151044713,0.0,0.21859018220706056,0.21859018220706056,-1.0326738613957505,4.257340688167066,True,True,0.0,qnei,0.3507489000039641,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5140395834834772,7.8291309844819175,66.99923814931303,7.533681583205501,8.374904768664129,-1.0361881896566545,9.083909356345632,michalewicz
9,0.6551484702708001,1.5163063877782395,0.0,1.7776154956302503,0.6010270744480095,0.8497316596346537,0.8497316596346537,0.6850650744874393,0.9485376176100644,True,True,0.0,qnei,0.31780930000240915,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8497316596346537,7.1979895070543245,74.19722765636736,7.1979895070543245,8.24413640626304,0.6850650744874393,7.362656092201539,michalewicz
10,0.17872135231315783,3.141592653589793,0.0,2.7742494723594917,0.6418539841143658,-0.5918504569381915,-0.5918504569381915,-1.0538796609514693,1.3747901946335468,True,True,0.0,qnei,0.3676348000008147,False,7,87a87545-18ab-4b28-b5f2-e104b1d1355d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8497316596346537,8.63957162362717,82.83679927999452,7.1979895070543245,8.283679927999453,0.6850650744874393,7.362656092201539,michalewicz
