iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-582.1456052793762,-77.58053779593773,378.3871978846792,583.9419715361164,-57.81913984754341,600.0,-1.7970237157995401,-1.7970237157995401,False,0.0,qnei,0.9789773999946192,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.550879531458511,18.355759664488218,2.191325333477516,3.059293277414703,0.562530482181455,2.191325333477516,griewank
7,-582.1456052793762,-77.58053779593773,378.3871978846792,583.9419715361164,-57.81913984754341,600.0,-1.7970237157995401,-1.7970237157995401,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.550879531458511,22.90663919594673,2.191325333477516,3.2723770279923903,0.562530482181455,2.191325333477516,griewank
8,-340.14772200387597,-174.6819085240014,-121.20218843782,104.60132621421567,600.0,13.768395396432222,0.7146136218073081,0.7146136218073081,False,0.0,qnei,1.7603501999983564,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7146136218073081,2.0392421938516625,24.945881389798394,2.0392421938516625,3.1182351737247993,0.7146136218073081,2.0392421938516625,griewank
9,-340.14772200387597,-174.6819085240014,-121.20218843782,104.60132621421567,600.0,13.768395396432222,0.7146136218073081,0.7146136218073081,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7146136218073081,2.0392421938516625,26.985123583650058,2.0392421938516625,2.9983470648500066,0.7146136218073081,2.0392421938516625,griewank
10,600.0,-47.61128533694737,-138.8820118283012,422.73877260595515,600.0,600.0,-2.1309338046364203,-2.1309338046364203,False,0.0,qnei,1.3668351000087569,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7146136218073081,4.8847896202953915,31.86991320394545,2.0392421938516625,3.186991320394545,0.7146136218073081,2.0392421938516625,griewank
11,600.0,-47.61128533694737,-138.8820118283012,422.73877260595515,600.0,600.0,-2.1309338046364203,-2.1309338046364203,False,0.0,qnei,0.0,False,7,6e2ae8d1-f437-4cdb-b5a6-b717e77342d1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7146136218073081,4.8847896202953915,36.754702824240844,2.0392421938516625,3.3413366203855315,0.7146136218073081,2.0392421938516625,griewank
