iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,False,0.0,ts,0.0,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,False,0.0,ts,0.0,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,False,0.0,ts,0.0,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,False,0.0,ts,0.0,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,False,0.0,ts,0.0,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.4285040983793067,0.0,3.0862676645403995,0.25215402137780607,0.3821729639389609,-0.56486007605688,-0.56486007605688,False,0.0,ts,0.3691765000112355,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.612581242745858,49.16223724287583,7.041216357873232,8.193706207145972,1.006504808815746,7.041216357873232,michalewicz
7,0.0,1.6459811952628567,0.16006710073603003,1.4613192227447986,1.4975960998830495,0.47212188775231406,0.47212188775231406,False,0.0,ts,0.4089584000175819,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.575599278936664,56.7378365218125,7.041216357873232,8.105405217401785,1.006504808815746,7.041216357873232,michalewicz
8,3.141592653589793,2.933153700747428,2.625042830663455,3.141592653589793,0.061597053264366076,-1.053349647668391,-1.053349647668391,False,0.0,ts,0.40325000003213063,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101070814357369,65.83890733616987,7.041216357873232,8.229863417021233,1.006504808815746,7.041216357873232,michalewicz
9,2.730233904086488,2.3786317012175386,3.141592653589793,1.6354795929270038,2.5685781676587793,-0.9719617953547213,-0.9719617953547213,False,0.0,ts,0.39971119997790083,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.0196829620437,74.85859029821357,7.041216357873232,8.317621144245953,1.006504808815746,7.041216357873232,michalewicz
10,1.0304569685101375,1.3536374547899737,0.7661486762002927,0.5679557550051,2.8368320968709804,-0.7009623643044484,-0.7009623643044484,False,0.0,ts,0.39111259998753667,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.748683530993427,83.607273829207,7.041216357873232,8.3607273829207,1.006504808815746,7.041216357873232,michalewicz
11,0.0,0.07312268552041701,2.9159842114052648,3.141592653589793,1.5583703606722885,-0.8408928836067189,-0.8408928836067189,False,0.0,ts,0.5149594999966212,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.888614050295697,92.4958878795027,7.041216357873232,8.40871707995479,1.006504808815746,7.041216357873232,michalewicz
12,0.6866243072481731,0.02999278425104164,2.3140706660191666,2.514456752119776,2.599375082192181,0.5481193123835374,0.5481193123835374,False,0.0,ts,0.48408039996866137,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.499601854305441,99.99548973380814,7.041216357873232,8.332957477817345,1.006504808815746,7.041216357873232,michalewicz
13,3.141592653589793,0.0,2.0291001173543304,1.9085521227861275,1.374361680889155,0.6807947952883361,0.6807947952883361,False,0.0,ts,0.5382833000039682,False,9,281c7cd9-007c-4cc1-a9e5-420baf03588b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.366926371400642,107.36241610520878,7.041216357873232,8.258647392708367,1.006504808815746,7.041216357873232,michalewicz
