iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,ts,0.0,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,ts,0.0,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,ts,0.0,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,ts,0.0,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,ts,0.0,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,0.0,1.7224387967643058,2.1384674774523806,2.91866600490743,1.09142683515042,1.0474131695600706,1.0474131695600706,False,0.0,ts,0.43190820002928376,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0474131695600706,7.000307997128908,47.40977880676598,7.000307997128908,7.901629801127663,1.0474131695600706,7.000307997128908,michalewicz
7,3.141592653589793,3.141592653589793,1.9349509607005941,3.141592653589793,1.5209848133159012,-1.0539349171886792,-1.0539349171886792,False,0.0,ts,0.3781121999491006,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0474131695600706,9.101656083877657,56.511434890643635,7.000307997128908,8.073062127234804,1.0474131695600706,7.000307997128908,michalewicz
8,0.5166089982255925,2.4671694480823905,1.8180802468072645,1.8249578092877499,1.6626582899181293,-0.15228409411035232,-0.15228409411035232,False,0.0,ts,0.384476600040216,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0474131695600706,8.200005260799331,64.71144015144297,7.000307997128908,8.088930018930371,1.0474131695600706,7.000307997128908,michalewicz
9,3.141592653589793,1.4420820859487393,2.3885999731876426,3.141592653589793,2.7621996275611878,-0.010403228230365416,-0.010403228230365416,False,0.0,ts,0.6285615999950096,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0474131695600706,8.058124394919343,72.76956454636232,7.000307997128908,8.085507171818035,1.0474131695600706,7.000307997128908,michalewicz
10,2.9490328853725503,1.9968640502636696,0.0,0.0,0.0,-1.053917237011697,-1.053917237011697,False,0.0,ts,0.5073042000294663,False,8,78211826-8e70-4e6f-b798-c8c872f54779,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0474131695600706,9.101638403700676,81.871202950063,7.000307997128908,8.187120295006299,1.0474131695600706,7.000307997128908,michalewicz
