iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,False,0.0,logei,0.0,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,False,0.0,logei,0.0,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,False,0.0,logei,0.0,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,False,0.0,logei,0.0,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,False,0.0,logei,0.0,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5559310791504988,2.2148238681181143,0.0,0.0,0.5288729687955611,0.5288729687955611,False,0.0,logei,0.26136289999703877,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.518848197893417,46.44210482667749,6.864439010390528,7.740350804446249,1.1832821562984503,6.864439010390528,michalewicz
7,0.0,1.998966117122016,0.01736375995126288,1.943887935621308,3.141592653589793,0.5857099334775074,0.5857099334775074,False,0.0,logei,0.33498519999557175,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.462011233211471,53.90411605988896,6.864439010390528,7.700588008555566,1.1832821562984503,6.864439010390528,michalewicz
8,1.97980380955139,2.073378510580675,3.141592653589793,0.0,2.2652270909837795,0.11368263602866785,0.11368263602866785,False,0.0,logei,0.26983009997638874,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.9340385306603105,61.83815459054927,6.864439010390528,7.729769323818659,1.1832821562984503,6.864439010390528,michalewicz
9,0.7308264727409445,1.997422893907977,1.2671386871516037,3.141592653589793,0.0,0.7729633672542461,0.7729633672542461,False,0.0,logei,0.2872978000086732,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.274757799434732,69.112912389984,6.864439010390528,7.679212487776001,1.1832821562984503,6.864439010390528,michalewicz
10,3.087150681171301,2.0401515669297514,1.2639369519357708,0.0,1.6313058841424506,0.9410775494168805,0.9410775494168805,False,0.0,logei,0.28541589999804273,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.1066436172720975,76.2195560072561,6.864439010390528,7.62195560072561,1.1832821562984503,6.864439010390528,michalewicz
11,0.0,1.9920723555296695,1.5665961311451135,2.727448349941375,2.1189244432698784,-1.0447090972110398,-1.0447090972110398,False,0.0,logei,0.23857710001175292,False,11,ceca53d0-0a8f-4929-87da-578aa4cfb837,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.092430263900019,85.31198627115612,6.864439010390528,7.755635115559647,1.1832821562984503,6.864439010390528,michalewicz
