iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.1763174756223735,2.5629650436462046,1.0819857401287178,0.1408632833493882,1.795725743509246,1.047624585320122,1.047624585320122,False,0.0,qnei,0.0,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.000096581368856,7.000096581368856,7.000096581368856,7.000096581368856,1.047624585320122,7.000096581368856,michalewicz
2,0.4594435582159584,2.258086877202601,1.0849694560741114,1.4357382395122844,3.0659992973849173,-0.8362310091797951,-0.8362310091797951,False,0.0,qnei,0.0,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.883952175868773,15.884048757237629,7.000096581368856,7.9420243786188145,1.047624585320122,7.000096581368856,michalewicz
3,2.455047931878609,2.650844607373506,1.7439432709116038,2.9581907551630526,0.057572259519858435,0.10410042566998944,0.10410042566998944,False,0.0,qnei,0.0,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.9436207410189885,23.82766949825662,7.000096581368856,7.942556499418873,1.047624585320122,7.000096581368856,michalewicz
4,2.793453626440149,1.2244623879663883,0.7280330833017493,1.6788489784599532,2.9678320393331945,-0.7311692674251729,-0.7311692674251729,False,0.0,qnei,0.0,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.778890434114151,32.60655993237077,7.000096581368856,8.151639983092693,1.047624585320122,7.000096581368856,michalewicz
5,1.039861861572689,2.8545176274043156,1.4681655606362487,3.0388241357675696,2.400889876721968,-0.8389032971794825,-0.8389032971794825,False,0.0,qnei,0.0,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.886624463868461,41.49318439623923,7.000096581368856,8.298636879247846,1.047624585320122,7.000096581368856,michalewicz
6,2.8126570137000657,2.573031467728232,1.0195708125580187,0.0,1.3214985305449571,-0.9275356973020612,-0.9275356973020612,False,0.0,qnei,0.355322299990803,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.975256863991039,50.468441260230264,7.000096581368856,8.411406876705044,1.047624585320122,7.000096581368856,michalewicz
7,2.0241044002081763,2.4189386926503347,1.347956514872473,1.4513262856466604,1.4389923497549186,1.239759922934918,1.239759922934918,False,0.0,qnei,0.44630089995916933,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,6.80796124375406,57.27640250398432,6.80796124375406,8.182343214854903,1.239759922934918,6.80796124375406,michalewicz
8,1.9647161030820666,0.07982621072581503,0.46543100219501676,0.0,1.6538127265373384,0.006284324802930211,0.006284324802930211,False,0.0,qnei,0.411676499992609,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,8.041436841886048,65.31783934587037,6.80796124375406,8.164729918233796,1.239759922934918,6.80796124375406,michalewicz
9,1.9696241148128386,3.141592653589793,2.0165947392275894,0.0,2.3144919840323444,-0.47631089451134423,-0.47631089451134423,False,0.0,qnei,0.4498598000500351,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,8.524032061200323,73.8418714070707,6.80796124375406,8.204652378563411,1.239759922934918,6.80796124375406,michalewicz
10,2.016028813024817,2.602805202961519,1.1117556748994886,2.1492192761197213,0.9169155574600079,1.2003280513612669,1.2003280513612669,False,0.0,qnei,0.38930869998876005,False,15,ffc254ae-cff8-4420-9ffb-e716aa551f48,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,6.847393115327711,80.6892645223984,6.80796124375406,8.06892645223984,1.239759922934918,6.80796124375406,michalewicz
