iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,qnei,0.0,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,qnei,0.0,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,qnei,0.0,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,qnei,0.0,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,qnei,0.0,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.427333754897027,1.2969501810112263,1.8305184106789618,1.3723535301067613,1.5620501529913793,-0.9150199612339599,-0.9150199612339599,False,0.0,qnei,0.2863659000140615,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.962741127922937,49.37221193756001,7.525290142164497,8.228701989593334,0.5224310245244812,7.525290142164497,michalewicz
7,1.2549622658591169,1.2028449298582304,1.6872064015364856,2.084362790882238,2.235361139473657,0.3521273782356526,0.3521273782356526,False,0.0,qnei,0.29313220002222806,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.695593788453325,57.06780572601333,7.525290142164497,8.152543675144761,0.5224310245244812,7.525290142164497,michalewicz
8,1.4562607859024013,0.0,2.5407173760203308,2.0132165405240317,1.9935327656583373,-0.8343458697148103,-0.8343458697148103,False,0.0,qnei,0.35034319999977015,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.88206703640379,65.94987276241713,7.525290142164497,8.243734095302141,0.5224310245244812,7.525290142164497,michalewicz
9,1.2920347316784087,0.0,1.7554574153416505,1.9699634282786807,2.119383754038553,0.008456314574371218,0.008456314574371218,False,0.0,qnei,0.33605030001490377,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.039264852114608,73.98913761453174,7.525290142164497,8.221015290503527,0.5224310245244812,7.525290142164497,michalewicz
10,1.4955800538823965,1.1390356532709065,1.8456884682491497,1.9818269173151217,1.5510918913199285,-0.2840481504203146,-0.2840481504203146,False,0.0,qnei,0.5095860000001267,False,8,22e442fa-80bb-4d57-92d8-a2b5c599875f,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.331769317109293,82.32090693164103,7.525290142164497,8.232090693164103,0.5224310245244812,7.525290142164497,michalewicz
