iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.0005901198454061,False,0.0,logei,0.0,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-0.9041066659867205,False,0.0,logei,0.0,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-0.9041066659867205,8.951827832675699,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.4821873194693632,False,0.0,logei,0.0,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9783677662708578,False,0.0,logei,0.0,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.1892230366634753,False,0.0,logei,0.0,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,False,0.0,logei,0.23580930000753142,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.101659398604177,52.89474014028489,8.236944203352454,8.815790023380815,-0.1892230366634753,8.236944203352454,michalewicz
7,1.059026989786435,1.720270110042575,1.472627274212874,2.896672227962666,2.4550503799020857,-0.029168848263797776,-0.029168848263797776,False,0.0,logei,0.27944969999953173,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.029168848263797776,8.076890014952776,60.97163015523766,8.076890014952776,8.710232879319665,-0.029168848263797776,8.076890014952776,michalewicz
8,0.7152275448111647,0.5708249136409046,2.0075964516612825,3.076497870500031,3.141592653589793,-1.0536221462120439,-1.0536221462120439,False,0.0,logei,0.3088556000147946,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.029168848263797776,9.101343312901022,70.07297346813868,8.076890014952776,8.759121683517336,-0.029168848263797776,8.076890014952776,michalewicz
9,2.345843526286076,2.074681267237101,1.3250690515682322,2.32671086155511,2.226858738815895,3.1436874628264713,3.1436874628264713,False,0.0,logei,0.2266570999927353,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1436874628264713,4.904033703862507,74.9770071720012,4.904033703862507,8.3307785746668,3.1436874628264713,4.904033703862507,michalewicz
10,2.344730491133968,2.14850780218765,1.1636607158065957,1.171607992239418,3.141592653589793,2.0736117718746474,2.0736117718746474,False,0.0,logei,0.29710720002185553,False,10,798f886c-fa03-4937-a622-5cc3891b4b3d,gaussian,1.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.1436874628264713,5.974109394814331,80.95111656681553,4.904033703862507,8.095111656681553,3.1436874628264713,4.904033703862507,michalewicz
