iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.1763174756223735,2.5629650436462046,1.0819857401287178,0.1408632833493882,1.795725743509246,1.047624585320122,1.047624585320122,False,0.0,qnei,0.0,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.000096581368856,7.000096581368856,7.000096581368856,7.000096581368856,1.047624585320122,7.000096581368856,michalewicz
2,0.4594435582159584,2.258086877202601,1.0849694560741114,1.4357382395122844,3.0659992973849173,-0.8362310091797951,-0.8362310091797951,False,0.0,qnei,0.0,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.883952175868773,15.884048757237629,7.000096581368856,7.9420243786188145,1.047624585320122,7.000096581368856,michalewicz
3,2.455047931878609,2.650844607373506,1.7439432709116038,2.9581907551630526,0.057572259519858435,0.10410042566998944,0.10410042566998944,False,0.0,qnei,0.0,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,7.9436207410189885,23.82766949825662,7.000096581368856,7.942556499418873,1.047624585320122,7.000096581368856,michalewicz
4,2.793453626440149,1.2244623879663883,0.7280330833017493,1.6788489784599532,2.9678320393331945,-0.7311692674251729,-0.7311692674251729,False,0.0,qnei,0.0,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.778890434114151,32.60655993237077,7.000096581368856,8.151639983092693,1.047624585320122,7.000096581368856,michalewicz
5,1.039861861572689,2.8545176274043156,1.4681655606362487,3.0388241357675696,2.400889876721968,-0.8389032971794825,-0.8389032971794825,False,0.0,qnei,0.0,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.886624463868461,41.49318439623923,7.000096581368856,8.298636879247846,1.047624585320122,7.000096581368856,michalewicz
6,2.8126570137000657,2.573031467728232,1.0195708125580187,0.0,1.3214985305449571,-0.9275356973020612,-0.9275356973020612,False,0.0,qnei,0.29404110001632944,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.047624585320122,8.975256863991039,50.468441260230264,7.000096581368856,8.411406876705044,1.047624585320122,7.000096581368856,michalewicz
7,2.0241044002081763,2.4189386926503347,1.347956514872473,1.4513262856466604,1.4389923497549186,1.239759922934918,1.239759922934918,False,0.0,qnei,0.4023035000427626,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,6.80796124375406,57.27640250398432,6.80796124375406,8.182343214854903,1.239759922934918,6.80796124375406,michalewicz
8,1.9647161030820666,0.07982621072581503,0.46543100219501676,0.0,1.6538127265373384,0.006284324802930211,0.006284324802930211,False,0.0,qnei,0.3913097000331618,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,8.041436841886048,65.31783934587037,6.80796124375406,8.164729918233796,1.239759922934918,6.80796124375406,michalewicz
9,1.9696241148128386,3.141592653589793,2.0165947392275894,0.0,2.3144919840323444,-0.47631089451134423,-0.47631089451134423,False,0.0,qnei,0.42125000001396984,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,8.524032061200323,73.8418714070707,6.80796124375406,8.204652378563411,1.239759922934918,6.80796124375406,michalewicz
10,2.016028813024817,2.602805202961519,1.1117556748994886,2.1492192761197213,0.9169155574600079,1.2003280513612669,1.2003280513612669,False,0.0,qnei,0.39074790000449866,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.239759922934918,6.847393115327711,80.6892645223984,6.80796124375406,8.06892645223984,1.239759922934918,6.80796124375406,michalewicz
11,2.052516420551495,1.2449505551061613,1.222162230498216,2.7481840419399344,2.527739822623134,1.485559584440594,1.485559584440594,False,0.0,qnei,0.43636930000502616,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.485559584440594,6.562161582248384,87.25142610464678,6.562161582248384,7.931947827695162,1.485559584440594,6.562161582248384,michalewicz
12,2.0679420957169348,0.0,1.2647677373769084,2.648975642636145,1.024017111932149,3.365581914646449,3.365581914646449,False,0.0,qnei,0.38904729997739196,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.365581914646449,4.682139252042529,91.93356535668931,4.682139252042529,7.661130446390776,3.365581914646449,4.682139252042529,michalewicz
13,2.068687636867394,0.0,1.3742401569051435,2.142791233131329,0.3033302396283835,1.1495138907347104,1.1495138907347104,False,0.0,qnei,0.33973710000282153,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.365581914646449,6.898207275954268,98.83177263264358,4.682139252042529,7.602444048664891,3.365581914646449,4.682139252042529,michalewicz
14,2.0808149783856105,0.0,1.214651089263948,3.0294329958413213,1.3670101433595805,1.5125100763096224,1.5125100763096224,False,0.0,qnei,0.2850818000151776,False,15,79f502d5-c3fa-4ddc-9021-739a41b90ac1,gaussian,5.0,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.365581914646449,6.535211090379356,105.36698372302294,4.682139252042529,7.526213123073068,3.365581914646449,4.682139252042529,michalewicz
