iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,logei,0.0,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,logei,0.0,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,logei,0.0,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,logei,0.0,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,logei,0.0,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4283040130536317,1.302695272762222,1.832814917978377,1.3726302578776493,1.5591519640329807,-0.900148714137241,-0.900148714137241,False,0.0,logei,0.25435380000271834,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.94786988082622,49.35734069046329,7.525290142164497,8.226223448410549,0.5224310245244812,7.525290142164497,michalewicz
7,1.2532746686445806,1.2149704428300108,1.6821923134404655,2.0873515154571582,2.2394501735721617,0.2650395453007307,0.2650395453007307,False,0.0,logei,0.21718859998509288,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.782681621388248,57.14002231185154,7.525290142164497,8.162860330264506,0.5224310245244812,7.525290142164497,michalewicz
8,1.4519173327403034,0.0,2.5002422026674065,1.985662565716877,1.9799439318438596,-0.37534718946933626,-0.37534718946933626,False,0.0,logei,0.24420240000472404,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.423068356158314,65.56309066800985,7.525290142164497,8.195386333501231,0.5224310245244812,7.525290142164497,michalewicz
9,1.1532460257742398,0.7590264381170185,1.079158432863652,1.9409936171394389,2.223414651282252,2.3639669866602873,2.3639669866602873,False,0.0,logei,0.33373659997596405,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3639669866602873,5.683754180028691,71.24684484803853,5.683754180028691,7.916316094226504,2.3639669866602873,5.683754180028691,michalewicz
10,1.1352329236540168,0.5735134303605076,1.0277987759252343,2.0620064213472147,2.285987402229744,-0.8288483957708511,-0.8288483957708511,False,0.0,logei,0.27151670001330785,False,8,a8bfe24a-eaaa-49de-9700-fa23f581f132,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3639669866602873,8.87656956245983,80.12341441049837,5.683754180028691,8.012341441049838,2.3639669866602873,5.683754180028691,michalewicz
