iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,False,0.0,qnei,0.0,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,False,0.0,qnei,0.0,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,False,0.0,qnei,0.0,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,False,0.0,qnei,0.0,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,False,0.0,qnei,0.0,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.7016229671394565,3.028484676262028,2.8428322955125007,0.0,0.0,-0.5783879610453152,-0.5783879610453152,False,0.0,qnei,0.2640944999875501,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.626109127734294,49.73269151109403,7.147647548308369,8.288781918515673,0.90007361838061,7.147647548308369,michalewicz
7,1.7763064877644839,3.141592653589793,2.976685421258919,0.0,0.0,-0.9840810224054943,-0.9840810224054943,False,0.0,qnei,0.430606700014323,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.031802189094472,58.7644937001885,7.147647548308369,8.3949276714555,0.90007361838061,7.147647548308369,michalewicz
8,3.047563897999114,2.7371979625492937,3.141592653589793,1.1705974260387624,0.9260760670913059,2.0174641731074594,2.0174641731074594,False,0.0,qnei,0.27292090002447367,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0174641731074594,6.030256993581519,64.79475069377003,6.030256993581519,8.099343836721253,2.0174641731074594,6.030256993581519,michalewicz
9,3.141592653589793,2.485888201842839,2.881529989406442,1.411857387339616,0.9370029040945931,0.5756142087976297,0.5756142087976297,False,0.0,qnei,0.23078589999931864,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0174641731074594,7.472106957891349,72.26685765166138,6.030256993581519,8.029650850184598,2.0174641731074594,6.030256993581519,michalewicz
10,3.141592653589793,2.8265517800090545,3.141592653589793,1.5078744703940523,1.1284678338777894,-0.7067890678969755,-0.7067890678969755,False,0.0,qnei,0.3084946999733802,False,7,2c1f9a34-1995-4b3a-8a85-91ead7fcbc91,gaussian,0.25,20,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0174641731074594,8.754510234585954,81.02136788624733,6.030256993581519,8.102136788624733,2.0174641731074594,6.030256993581519,michalewicz
