iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.3728041105266262,True,0.47273049214601626,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.31001619869810015,True,0.38732289373570467,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.0946233836877328,True,-0.04801387984272276,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.223369331226882,True,-0.18643492220587385,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0476986604199683,True,0.0062395624256323945,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.3701627105353116,2.9729420401862283,2.6709926007737788,0.0,0.0,-0.21316475490695833,-0.4375515756175564,True,-0.2243868207105981,logei,0.33389969999552704,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.260885921595937,49.36746830495567,7.147647548308369,8.22791138415928,0.90007361838061,7.147647548308369,michalewicz
7,2.372059482077137,2.5939497395785054,2.731104307552967,1.1337738644251947,1.1061600484602203,2.0183606078402567,2.3300377805782326,True,0.3116771727379759,logei,0.41184489999432117,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0183606078402567,6.029360558848722,55.396828863804394,6.029360558848722,7.913832694829199,2.0183606078402567,6.029360558848722,michalewicz
8,2.702700730487493,3.141592653589793,2.9555403504389695,1.1985437938970729,1.4938262940067315,-0.10081419936267796,0.18164868836180695,True,0.2824628877244849,logei,0.38587830000324175,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0183606078402567,8.148535366051656,63.54536422985605,6.029360558848722,7.943170528732006,2.0183606078402567,6.029360558848722,michalewicz
9,1.463912537787752,2.5175943362161286,2.096255726932737,1.2924921305898447,1.5852605102935355,-0.8645513450198384,-0.4476434400936903,True,0.41690790492614815,logei,0.4227181999885943,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0183606078402567,8.912272511708817,72.45763674156487,6.029360558848722,8.050848526840541,2.0183606078402567,6.029360558848722,michalewicz
10,0.646562185252723,0.7109915817423633,2.760903403905197,2.7570442575925864,1.6506170852270212,-0.5780970689584306,-0.6846270336052188,True,-0.10652996464678821,logei,0.0,False,7,7e289a4a-af5b-4751-b53b-a3c1242494f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.0183606078402567,8.625818235647408,81.08345497721228,6.029360558848722,8.108345497721228,2.0183606078402567,6.029360558848722,michalewicz
