iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-1.4321820283812612,-1.4321820283812612,0.0,False,False,0.0,qnei,0.0,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,0.7505799659267156,0.7505799659267156,0.0,False,False,0.0,qnei,0.0,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,-0.6200698896335118,-0.6200698896335118,0.0,False,False,0.0,qnei,0.0,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,0.7505799659267156,3.5778104058521363,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,0.6405254804151607,0.6405254804151607,0.0,False,False,0.0,qnei,0.0,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,0.7505799659267156,3.5778104058521363,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,-0.4340319328421145,-0.4340319328421145,0.0,False,False,0.0,qnei,0.0,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,0.7505799659267156,3.5778104058521363,schwefel
6,221.8686014652887,-449.2924385555727,332.1361232208971,-154.21930610743308,-0.8551384490335194,-0.8551384490335194,-0.8551384490335194,0.0,False,False,0.0,qnei,1.1321788999484852,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.183528820812372,27.92065908422164,3.5778104058521363,4.653443180703607,0.7505799659267156,3.5778104058521363,schwefel
7,454.3814092955599,-8.553222831961417,-208.4013235451024,-144.08860515492074,0.41265965597672744,0.41265965597672744,0.41265965597672744,0.0,False,False,0.0,qnei,1.242910800036043,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.9157307158021246,31.836389800023763,3.5778104058521363,4.548055685717681,0.7505799659267156,3.5778104058521363,schwefel
8,386.71614310585977,151.7226738377157,-17.86184551231633,187.53020582743935,1.1090758324088328,1.1090758324088328,1.1090758324088328,0.0,False,False,0.0,qnei,1.1172032000031322,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1090758324088328,3.219314539370019,35.055704339393785,3.219314539370019,4.381963042424223,1.1090758324088328,3.219314539370019,schwefel
9,326.6387774242682,381.1426489966932,-93.80737392063376,500.0,-0.38126112990174144,-0.38126112990174144,-0.38126112990174144,0.0,False,False,0.0,qnei,1.060917700000573,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1090758324088328,4.709651501680593,39.76535584107438,3.219314539370019,4.418372871230487,1.1090758324088328,3.219314539370019,schwefel
10,444.70702693036594,104.96529479242984,45.166868003894166,63.20415267780024,0.9154691724068891,0.9154691724068891,0.9154691724068891,0.0,False,False,0.0,qnei,1.1337701000156812,False,8,af075ea2-5690-4615-a233-faf6912beaae,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1090758324088328,3.412921199371963,43.178277040446346,3.219314539370019,4.3178277040446345,1.1090758324088328,3.219314539370019,schwefel
