iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,0.7183311832444667,0.0,False,False,0.0,ucb,0.0,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.009533674457034904,0.009533674457034904,0.0,False,False,0.0,ucb,0.0,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.12009219113419677,-0.12009219113419677,0.0,False,False,0.0,ucb,0.0,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,0.09940957306614018,0.0,False,False,0.0,ucb,0.0,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,0.48123297759725997,0.0,False,False,0.0,ucb,0.0,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,1.0,0.0,0.0,1.0,0.6799131573353222,0.6799131573353222,0.6799131573353222,0.0,False,False,0.0,ucb,0.36057179991621524,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.0376615424558593,8.437119824181062,0.999243516546715,1.4061866373635103,0.7183311832444667,0.999243516546715,power_law_practice
7,0.0,1.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,False,0.0,ucb,0.3028340000892058,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,9.035863654504409,0.5987438303233474,1.2908376649292013,1.1188308694678342,0.5987438303233474,power_law_practice
8,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.23830490000545979,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.035863654504409,0.0,1.129482956813051,1.7175746997911816,0.0,power_law_practice
9,1.0,0.36418535747404673,1.0,1.0,1.3353718428448969,1.3353718428448969,1.3353718428448969,0.0,False,False,0.0,ucb,0.25323399994522333,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.38220285694628475,9.418066511450693,0.0,1.0464518346056326,1.7175746997911816,0.0,power_law_practice
10,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.18222360010258853,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.9418066511450693,1.7175746997911816,0.0,power_law_practice
11,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.30682769999839365,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.8561878646773358,1.7175746997911816,0.0,power_law_practice
12,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.24045200005639344,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.7848388759542244,1.7175746997911816,0.0,power_law_practice
13,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.1758142999606207,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.7244666547269764,1.7175746997911816,0.0,power_law_practice
14,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.16130409995093942,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.6727190365321923,1.7175746997911816,0.0,power_law_practice
15,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.33558590000029653,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.6278711007633795,1.7175746997911816,0.0,power_law_practice
16,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.16401099995709956,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.5886291569656683,1.7175746997911816,0.0,power_law_practice
17,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.23097709997091442,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.5540039124382761,1.7175746997911816,0.0,power_law_practice
18,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,1.7175746997911816,0.0,False,False,0.0,ucb,0.187520100036636,False,8,3b2dce47-7296-4fa6-90a7-0de1c094dbba,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.418066511450693,0.0,0.5232259173028163,1.7175746997911816,0.0,power_law_practice
