iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,False,0.0,logpi,0.0,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,False,0.0,logpi,0.0,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,False,0.0,logpi,0.0,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,False,0.0,logpi,0.0,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,False,0.0,logpi,0.0,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,121.85893259193709,398.3982881913594,277.822195330022,-276.38622898098333,0.5861210804279868,0.5861210804279868,False,0.0,logpi,0.8980046000215225,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5861210804279868,3.742269291350865,28.456464267525867,3.742269291350865,4.742744044587645,0.5861210804279868,3.742269291350865,schwefel
7,120.67233891402807,398.94894236747075,278.6977412541479,-277.1136406930762,0.5947968026985039,0.5947968026985039,False,0.0,logpi,1.061412199982442,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5947968026985039,3.733593569080348,32.190057836606215,3.733593569080348,4.598579690943745,0.5947968026985039,3.733593569080348,schwefel
8,119.10008527516092,399.74009326040357,279.9097452242964,-278.1445096933918,0.6086895446467319,0.6086895446467319,False,0.0,logpi,0.8180257999920286,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.6086895446467319,3.71970082713212,35.90975866373834,3.71970082713212,4.488719832967292,0.6086895446467319,3.71970082713212,schwefel
9,113.47948495727614,403.0433165471087,284.64623117784095,-282.1249808425018,0.6743335164822344,0.6743335164822344,False,0.0,logpi,0.5351356999599375,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.6743335164822344,3.6540568552966173,39.563815519034954,3.6540568552966173,4.3959795021149946,0.6743335164822344,3.6540568552966173,schwefel
10,90.61563048684737,421.0414254105299,309.13670761162774,-295.7859002540559,1.0595765300786328,1.0595765300786328,False,0.0,logpi,0.5910571999847889,False,7,64dbc951-12d6-4b2d-a749-99c64fee43d3,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0595765300786328,3.268813841700219,42.832629360735176,3.268813841700219,4.283262936073518,1.0595765300786328,3.268813841700219,schwefel
