iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,False,0.0,logei,0.0,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,False,0.0,logei,0.0,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,False,0.0,logei,0.0,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,False,0.0,logei,0.0,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,False,0.0,logei,0.0,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.1384401460972255,3.2583788851977746,-5.3933144247768965,-5.831903039241609,-5.344858950714411,0.020224730183715303,-3.9708766042922647,6.787462866940568,1.9606561072281534,-3.440321218437784,0.00532740675459861,0.8140286284523561,0.8140286284523561,False,0.0,logei,0.32750930001202505,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8140286284523561,1.8104517033262562,15.4246148645049,1.8104517033262562,2.57076914408415,0.8140286284523561,1.8104517033262562,levy_10
7,-4.478263914455841,1.046636999459917,-9.998696891834006,-0.5840225179652584,-9.693696656545027,1.4500292859752348,-7.353604352944162,8.076326584102599,7.619813749637256,-0.41700030085221784,-3.4472461896334177,-0.9591371393952456,-0.9591371393952456,False,0.0,logei,0.2002243000024464,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8140286284523561,3.583617471173858,19.00823233567876,1.8104517033262562,2.7154617622398227,0.8140286284523561,1.8104517033262562,levy_10
8,-5.107165872538335,5.559165846859163,-2.8298199249744806,-6.073449436532088,-0.3995434488882637,-1.8157508885592137,-3.344300185914953,3.8440378491315377,2.555873549820174,-6.315388933246438,2.933269361683553,0.29506189918483544,0.29506189918483544,False,0.0,logei,0.4368633999984013,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8140286284523561,2.329418432593777,21.337650768272535,1.8104517033262562,2.667206346034067,0.8140286284523561,1.8104517033262562,levy_10
9,-2.6201429859065097,6.57339794443809,-4.103361356683613,-6.111172522207113,-8.038760653632009,3.34726625084412,-2.6437557847197386,6.421592544965383,-5.784854945326518,-5.55621454194688,1.5698969656345172,-0.12278224941953371,-0.12278224941953371,False,0.0,logei,0.4193340000056196,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8140286284523561,2.747262581198146,24.084913349470682,1.8104517033262562,2.67610148327452,0.8140286284523561,1.8104517033262562,levy_10
10,-4.072678308427855,3.276277431344564,-6.587879950987308,-8.927750456334122,-4.036424019847333,-0.9831850727947872,-4.851802105222769,7.816962248628672,3.815946474105053,-4.6672204603790455,-1.0274900140156813,1.0713808828201616,1.0713808828201616,False,0.0,logei,0.6097905000060564,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,1.5530994489584506,25.638012798429134,1.5530994489584506,2.5638012798429135,1.0713808828201616,1.5530994489584506,levy_10
11,-5.320665264202231,3.9141200222532597,-5.886079074713143,-10.0,-0.5352399598278131,-3.3515844979060114,-6.518308455788532,8.402700334103953,6.129908830145156,-4.91174389349744,0.4220521114925864,-1.4626701388130618,-1.4626701388130618,False,0.0,logei,0.5470136000076309,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,4.087150470591674,29.725163269020808,1.5530994489584506,2.7022875699109825,1.0713808828201616,1.5530994489584506,levy_10
12,-2.410934258143344,1.4722232368020458,-7.6588655478276575,-8.338790680453451,-6.737989220549981,0.0915351561164239,-3.8649961822697327,8.618124183628899,3.1796450761118895,-3.37535650123758,-2.9812036107129565,0.7559042278327375,0.7559042278327375,False,0.0,logei,0.6203608999931021,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,1.8685761039458748,31.59373937296668,1.5530994489584506,2.6328116144138902,1.0713808828201616,1.5530994489584506,levy_10
13,-2.406450266970267,1.4128192669563897,-6.466305798657246,-9.022584926041196,-4.273970624900556,-0.5734776477757937,-0.4127640189142028,5.5190660705157715,3.1009114281234464,-6.5188420118531445,-3.302773857922061,0.11977276672426695,0.11977276672426695,False,0.0,logei,0.6041954999964219,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.5047075650543453,34.09844693802103,1.5530994489584506,2.6229574567708482,1.0713808828201616,1.5530994489584506,levy_10
14,-5.065602414516106,4.4183348571743,-7.9165112162470335,-9.617760481587824,-5.821304626039737,-0.09424452437327419,-8.02738214504042,10.0,3.6755710685452523,-3.4630881403778733,-0.716291934489318,-0.8891980495558365,-0.8891980495558365,False,0.0,logei,0.5844431000004988,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,3.513678381334449,37.61212531935548,1.5530994489584506,2.6865803799539627,1.0713808828201616,1.5530994489584506,levy_10
15,-1.742019086598654,6.848263122866229,-6.841688883346788,-10.0,-8.204042045580437,2.5337050316922363,-4.555891997738155,10.0,-8.132780089491554,-7.309065246567217,-1.2139744108596953,-1.8001307653528378,-1.8001307653528378,False,0.0,logei,0.8259577999997418,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,4.42461109713145,42.03673641648693,1.5530994489584506,2.802449094432462,1.0713808828201616,1.5530994489584506,levy_10
16,-3.185981659243843,1.8927272357228802,-4.686424192798281,-6.246968259392892,-4.240609984488807,-1.2895637986599924,-4.474575245320457,6.459781888048789,5.1392481550047755,-1.1888233136122712,0.8232821677360201,1.0404010081296031,1.0404010081296031,False,0.0,logei,0.9858444999990752,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,1.5840793236490092,43.62081574013594,1.5530994489584506,2.726300983758496,1.0713808828201616,1.5530994489584506,levy_10
17,-6.746009960965359,5.419430224777215,-8.27031465471377,-3.6732410797528483,-2.9954465595671564,-0.3079420436121836,-4.478855087238882,7.513167846736152,4.339581837470989,-9.733554009403678,-2.4824311657208415,-0.1939709715696181,-0.1939709715696181,False,0.0,logei,0.9742765999981202,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.8184513033482306,46.43926704348417,1.5530994489584506,2.7317215907931867,1.0713808828201616,1.5530994489584506,levy_10
18,-2.424015866816385,1.7663482830491954,-5.610957424133622,-10.0,-2.510045962505861,-2.814931523967785,-4.573121442925003,7.689841777088904,4.092912101371048,-3.093342016579122,-0.7356338951495069,-0.197350711993843,-0.197350711993843,False,0.0,logei,0.9270702000067104,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.8218310437724554,49.26109808725663,1.5530994489584506,2.736727671514257,1.0713808828201616,1.5530994489584506,levy_10
19,-4.344246620599341,3.1696230123817006,-6.197242318394318,-7.81460089768342,-4.5580150856766215,-0.35621996676664697,-4.147186884007136,6.915437295322831,4.332568899052497,-4.41303203231113,-0.7002717951753877,1.2646920491797125,1.2646920491797125,False,0.0,logei,0.5716123000020161,False,10,a9821ff2-0e28-4c14-abf4-222da5885d19,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2646920491797125,1.3597882825988998,50.620886369855526,1.3597882825988998,2.6642571773608172,1.2646920491797125,1.3597882825988998,levy_10
