iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,logei,0.0,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,logei,0.0,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,logei,0.0,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,logei,0.0,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,logei,0.0,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,78.93411514894102,251.68885477355983,-0.2545170626992193,-0.2545170626992193,-0.2545170626992193,0.0,False,False,0.0,logei,0.863524000014877,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.459562593754278,21.42563319464048,2.2393154362437624,3.5709388657734134,0.9657300948112961,2.2393154362437624,eggholder
7,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,False,0.0,logei,0.6949708000174724,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,6.738181515027582,28.16381470966806,2.2393154362437624,4.023402101381151,0.9657300948112961,2.2393154362437624,eggholder
8,149.28275812022207,306.13227242114965,1.6258817383007873,1.6258817383007873,1.6258817383007873,0.0,False,False,0.0,logei,0.7700968999997713,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6258817383007873,1.5791637927542714,29.742978502422332,1.5791637927542714,3.7178723128027915,1.6258817383007873,1.5791637927542714,eggholder
9,251.56743064985315,305.660821784793,-0.3719286704990536,-0.3719286704990536,-0.3719286704990536,0.0,False,False,0.0,logei,0.7876795999763999,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6258817383007873,3.5769742015541124,33.31995270397645,1.5791637927542714,3.702216967108494,1.6258817383007873,1.5791637927542714,eggholder
10,124.8967459627728,330.494723841219,0.9853814004138308,0.9853814004138308,0.9853814004138308,0.0,False,False,0.0,logei,0.83327819997794,False,9,c85b261e-d6ca-4a46-8950-220b373dcb20,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6258817383007873,2.219664130641228,35.539616834617675,1.5791637927542714,3.5539616834617673,1.6258817383007873,1.5791637927542714,eggholder
