iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,True,0.0,qnei,0.0,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,True,0.0,qnei,0.0,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,True,0.0,qnei,0.0,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,True,0.0,qnei,0.0,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,True,0.0,qnei,0.0,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,277.8421099896592,472.67738571082987,1.0135781895196063,1.0135781895196063,1.0135781895196063,0.0,False,True,0.0,qnei,0.8245611999882385,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.1914673415354526,16.95149591795709,1.9826518071973627,2.8252493196595148,1.222393723857696,1.9826518071973627,eggholder
7,495.7708683193251,512.0,1.3954512121316738,1.3954512121316738,1.3954512121316738,0.0,False,True,0.0,qnei,0.8378837000054773,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,1.809594318923385,18.761090236880474,1.809594318923385,2.680155748125782,1.3954512121316738,1.809594318923385,eggholder
8,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,qnei,0.8234132000070531,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,4.971566348114881,23.732656584995354,1.809594318923385,2.9665820731244192,1.3954512121316738,1.809594318923385,eggholder
9,512.0,-185.00447806967367,1.0538160749468362,1.0538160749468362,1.0538160749468362,0.0,False,True,0.0,qnei,0.9189254000084475,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,2.1512294561082226,25.883886041103576,1.809594318923385,2.8759873379003973,1.3954512121316738,1.809594318923385,eggholder
10,512.0,370.8223685874163,0.5416798162816302,0.5416798162816302,0.5416798162816302,0.0,False,True,0.0,qnei,0.6643037000030745,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,2.6633657147734286,28.547251755877006,1.809594318923385,2.8547251755877006,1.3954512121316738,1.809594318923385,eggholder
11,512.0,-19.177120216840798,-0.12083157222836025,-0.12083157222836025,-0.12083157222836025,0.0,False,True,0.0,qnei,1.1498010999930557,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,3.325877103283419,31.873128859160424,1.809594318923385,2.897557169014584,1.3954512121316738,1.809594318923385,eggholder
12,512.0,-134.2234492291509,-1.179021786537877,-1.179021786537877,-1.179021786537877,0.0,False,True,0.0,qnei,0.935562700004084,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,4.384067317592936,36.25719617675336,1.809594318923385,3.0214330147294466,1.3954512121316738,1.809594318923385,eggholder
13,51.28978791931857,-252.35921091819634,-0.579480401970157,-0.579480401970157,-0.579480401970157,0.0,False,True,0.0,qnei,0.8876195000193547,False,8,a96133ec-5392-4639-bbf9-6db3d4faebeb,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3954512121316738,3.7845259330252157,40.041722109778576,1.809594318923385,3.0801324699829675,1.3954512121316738,1.809594318923385,eggholder
