iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-24.342023191317736,-0.047326007124624425,6.651796365204355,-30.887837147336242,-0.30121434332175484,-0.4476200190393581,True,-0.14640567571760327,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,-0.30121434332175484,20.403661497175186,20.403661497175186,20.403661497175186,20.403661497175186,-0.30121434332175484,20.403661497175186,ackley
2,-23.07351612113185,28.06323760073078,-28.152917121158556,-24.263134452167606,0.04634656030053056,-0.013374742743623304,True,-0.059721303044153864,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.0561005935529,40.45976209072809,20.0561005935529,20.229881045364046,0.04634656030053056,20.0561005935529,ackley
3,29.381653514929774,7.987763137503748,-8.58566664324442,0.7464564688986215,-0.1365968378712567,-0.08095458247197812,True,0.055642255399278584,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.23904399172469,60.698806082452776,20.0561005935529,20.232935360817592,0.04634656030053056,20.0561005935529,ackley
4,10.672075736140954,-14.72536145027863,-23.726124376591216,18.87696286541361,-0.26446524072856786,-0.22977462302898005,True,0.03469061769958781,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.366912394582002,81.06571847703478,20.0561005935529,20.266429619258695,0.04634656030053056,20.0561005935529,ackley
5,11.164751239740376,0.8114872964324036,20.757639067707508,3.216196820666049,1.2897487109322534,1.2655206029868433,True,-0.024228107945410082,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.812698442921178,99.87841691995595,18.812698442921178,19.97568338399119,1.2897487109322534,18.812698442921178,ackley
6,13.334919604359452,0.04316718933126454,29.154312719463025,8.449303419704421,-0.09515876995409146,-0.031047146608992326,True,0.06411162334509914,logei,0.2663260000117589,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.197605923807526,120.07602284376348,18.812698442921178,20.01267047396058,1.2897487109322534,18.812698442921178,ackley
7,14.125446920660657,1.2697766909543815,18.388791602743858,4.5786674138408,0.7689621598164353,0.8012241111431058,True,0.032261951326670424,logei,0.2777749999950174,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,19.333484994036997,139.40950783780048,18.812698442921178,19.91564397682864,1.2897487109322534,18.812698442921178,ackley
8,1.4097232816591747,0.050057097635807346,21.689632342450103,-4.145063800351236,1.3832298719415843,1.4213711018595645,True,0.03814122991798019,logei,0.3906325999996625,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.3832298719415843,18.71921728191185,158.12872511971233,18.71921728191185,19.76609063996404,1.3832298719415843,18.71921728191185,ackley
9,-6.950234296757718,14.571556926094592,22.03852770417108,-15.232073988830471,0.3476167716521345,0.41243896642450945,True,0.06482219477237494,logei,0.3623385000100825,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.3832298719415843,19.7548303822013,177.88355550191363,18.71921728191185,19.764839500212627,1.3832298719415843,18.71921728191185,ackley
10,-7.72265355362185,-8.669067545811682,17.73116495983932,-23.35813321991875,-0.2749592732824346,-0.22889568088950624,True,0.04606359239292834,logei,0.0,False,11,5ace40fe-7dae-48b1-b194-17e16e156d4c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3",20.102447153853433,1.3832298719415843,20.377406427135867,198.2609619290495,18.71921728191185,19.82609619290495,1.3832298719415843,18.71921728191185,ackley
