iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,-1.3387277521627092,0.0,False,False,0.0,pi,0.0,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,-1.3260358375542693,0.0,False,False,0.0,pi,0.0,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,-0.7350220338372151,0.0,False,False,0.0,pi,0.0,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,2.3037211741727988,0.0,False,False,0.0,pi,0.0,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,-0.9373089677051462,0.0,False,False,0.0,pi,0.0,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-445.5298638981866,-384.51418758433937,2.3428862170563236,2.3428862170563236,2.3428862170563236,0.0,False,False,0.0,pi,0.15375409997068346,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3428862170563236,0.8621593139987351,18.92076038636057,0.8621593139987351,3.1534600643934283,2.3428862170563236,0.8621593139987351,eggholder
7,-455.63564861932304,-395.40403727441634,2.2677002074557784,2.2677002074557784,2.2677002074557784,0.0,False,False,0.0,pi,0.1952193999895826,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3428862170563236,0.9373453235992804,19.85810570995985,0.8621593139987351,2.8368722442799785,2.3428862170563236,0.8621593139987351,eggholder
8,-429.93147705393744,-383.69955387731983,1.4423699587301397,1.4423699587301397,1.4423699587301397,0.0,False,False,0.0,pi,0.2881906001130119,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3428862170563236,1.762675572324919,21.62078128228477,0.8621593139987351,2.7025976602855963,2.3428862170563236,0.8621593139987351,eggholder
9,-448.9774679085972,-375.7166129619609,2.593129577876201,2.593129577876201,2.593129577876201,0.0,False,False,0.0,pi,0.38765140005853027,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.593129577876201,0.6119159531788578,22.23269723546363,0.6119159531788578,2.470299692829292,2.593129577876201,0.6119159531788578,eggholder
10,-449.5756850493893,-348.1096576673811,1.364243226851482,1.364243226851482,1.364243226851482,0.0,False,False,0.0,pi,0.31303389999084175,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.593129577876201,1.8408023042035768,24.073499539667207,0.6119159531788578,2.4073499539667207,2.593129577876201,0.6119159531788578,eggholder
11,-454.546313359498,-379.14875003468853,2.616895640023597,2.616895640023597,2.616895640023597,0.0,False,False,0.0,pi,0.28709930006880313,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5881498910314615,24.661649430698667,0.5881498910314615,2.241968130063515,2.616895640023597,0.5881498910314615,eggholder
12,-455.6496980128799,-378.83490275446763,2.6093073360640853,2.6093073360640853,2.6093073360640853,0.0,False,False,0.0,pi,0.3948683999478817,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5957381949909735,25.25738762568964,0.5881498910314615,2.104782302140803,2.616895640023597,0.5881498910314615,eggholder
13,-454.7940263558419,-378.7955564814959,2.613655923395878,2.613655923395878,2.613655923395878,0.0,False,False,0.0,pi,0.43503880000207573,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5913896076591807,25.84877723334882,0.5881498910314615,1.9883674794883708,2.616895640023597,0.5881498910314615,eggholder
14,-454.2930951722278,-378.6563800860805,2.614415898926831,2.614415898926831,2.614415898926831,0.0,False,False,0.0,pi,0.3089947000844404,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5906296321282278,26.439406865477046,0.5881498910314615,1.888529061819789,2.616895640023597,0.5881498910314615,eggholder
15,-453.84656005174475,-378.39110529082615,2.6137882536662196,2.6137882536662196,2.6137882536662196,0.0,False,False,0.0,pi,0.45630900003015995,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5912572773888392,27.030664142865884,0.5881498910314615,1.802044276191059,2.616895640023597,0.5881498910314615,eggholder
16,-453.2989824888737,-377.8746241366116,2.611459237104605,2.611459237104605,2.611459237104605,0.0,False,False,0.0,pi,0.5258016000734642,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5935862939504539,27.62425043681634,0.5881498910314615,1.7265156523010212,2.616895640023597,0.5881498910314615,eggholder
17,-452.6879749675768,-377.18191989387924,2.607620489280796,2.607620489280796,2.607620489280796,0.0,False,False,0.0,pi,0.45041099993977696,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.616895640023597,0.5974250417742626,28.2216754785906,0.5881498910314615,1.660098557564153,2.616895640023597,0.5881498910314615,eggholder
18,-455.2828987251816,-380.5160549277275,2.6218186726981383,2.6218186726981383,2.6218186726981383,0.0,False,False,0.0,pi,0.4175527000334114,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6218186726981383,0.5832268583569205,28.80490233694752,0.5832268583569205,1.60027235205264,2.6218186726981383,0.5832268583569205,eggholder
19,-456.28767731395646,-381.4661773884347,2.6233254199011853,2.6233254199011853,2.6233254199011853,0.0,False,False,0.0,pi,0.45931649999693036,False,11,fb95ce1c-c552-4537-a449-206a0405a0d9,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6233254199011853,0.5817201111538735,29.386622448101395,0.5817201111538735,1.5466643393737576,2.6233254199011853,0.5817201111538735,eggholder
