iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,-1.376274054829661,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,-0.4721201176591365,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,-1.041347350535986,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,0.41221577617518584,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,-0.9877282117936217,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-201.69479493702295,-226.89217320880812,1.1846013154537853,1.1846013154537853,1.1846013154537853,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,2.020444215601273,21.51092582951979,2.020444215601273,3.5851543049199646,1.1846013154537853,2.020444215601273,eggholder
7,-251.0135422421764,-56.24186277616991,-0.1218635384323268,-0.1218635384323268,-0.1218635384323268,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,3.3269090694873857,24.837834899007174,2.020444215601273,3.548262128429596,1.1846013154537853,2.020444215601273,eggholder
8,4.657417172944179,54.781288524280285,-0.2602513451358974,-0.2602513451358974,-0.2602513451358974,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,3.465296876190956,28.30313177519813,2.020444215601273,3.537891471899766,1.1846013154537853,2.020444215601273,eggholder
9,507.3922902368181,299.68580527488314,-0.5112068457392961,-0.5112068457392961,-0.5112068457392961,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,3.7162523767943547,32.01938415199248,2.020444215601273,3.557709350221387,1.1846013154537853,2.020444215601273,eggholder
10,125.11153094775057,500.69519122625013,-0.36318581275746853,-0.36318581275746853,-0.36318581275746853,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,3.5682313438125273,35.58761549580501,2.020444215601273,3.558761549580501,1.1846013154537853,2.020444215601273,eggholder
11,-291.5238930067467,-347.9428773295672,-0.8470630718143787,-0.8470630718143787,-0.8470630718143787,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,4.0521086028694375,39.63972409867445,2.020444215601273,3.603611281697677,1.1846013154537853,2.020444215601273,eggholder
12,115.24055477558352,-467.00338384754343,-0.6275219583671504,-0.6275219583671504,-0.6275219583671504,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1846013154537853,3.832567489422209,43.47229158809666,2.020444215601273,3.6226909656747215,1.1846013154537853,2.020444215601273,eggholder
13,-475.46339453583755,15.246151957883171,1.6024519070231835,1.6024519070231835,1.6024519070231835,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6024519070231835,1.6025936240318752,45.074885212128535,1.6025936240318752,3.467298862471426,1.6024519070231835,1.6025936240318752,eggholder
14,-34.605030066903964,427.1797997494807,0.9678032550434102,0.9678032550434102,0.9678032550434102,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6024519070231835,2.2372422760116484,47.312127488140185,1.6025936240318752,3.3794376777242987,1.6024519070231835,1.6025936240318752,eggholder
15,132.3276845987947,14.4564701179022,0.16419586819728088,0.16419586819728088,0.16419586819728088,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6024519070231835,3.0408496628577777,50.352977150997965,1.6025936240318752,3.3568651433998644,1.6024519070231835,1.6025936240318752,eggholder
16,-3.2016021570516386,-258.54471984401323,-0.6593231405760059,-0.6593231405760059,-0.6593231405760059,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6024519070231835,3.864368671631065,54.21734582262903,1.6025936240318752,3.3885841139143142,1.6024519070231835,1.6025936240318752,eggholder
17,-499.922917844474,-314.9802045590419,-0.16184993170260775,-0.16184993170260775,-0.16184993170260775,0.0,False,False,0.0,random,0.0,False,7,bec20a12-ed31-40d2-91af-3075db911608,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6024519070231835,3.3668954627576664,57.584241285386696,1.6025936240318752,3.3873083109051,1.6024519070231835,1.6025936240318752,eggholder
