run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
a3599338-4420-417d-9016-dcf5571eb698,branin,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
03ce63c8-0eab-40a1-b482-d49a18ccff38,branin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,18.696997323174635,0.3739399464634927,0.8266668578272,0.0168707522005551,0.0867008712993624,6.908328313091688,"x0,x1",-1.2755682435444449,-0.5839968699712659
ee0358e0-7f70-4814-a1cf-45b6be908af6,branin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2499224920610466,0.0001329738390221,23.88710065603861,0.4777420131207722,0.28268906107737746,0.005769164511783213,0.2694752485504327,13.077984930796262,"x0,x1",-1.2755682435444449,-0.5839968699712659
8a198d69-780a-4cde-8376-68757fedba68,branin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.239871970448958,0.0101834954511106,11.763395770767564,0.2352679154153513,0.5678291103833816,0.011588349191497583,0.0297479251028758,1.3868238790781504,"x0,x1",-1.2755682435444449,-0.5839968699712659
1e436af1-ba27-456a-b1b0-0a07cc0509b2,branin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.237099852499305,0.0129556134007635,38.3347364369426,0.766694728738852,0.6720188752354316,0.013714670923172073,0.0297479251028758,1.3868238790781504,"x0,x1",-1.2755682435444449,-0.5839968699712659
4d96e801-7ba7-42bc-b87f-2a7dc37d7bf2,branin,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
f64118dc-a6d7-473c-8c02-5cd82ba22702,branin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2485578512239728,0.0014976146760958,16.139451461453373,0.3227890292290674,5.361002721133337,0.10940821879863953,0.1624417587824982,10.390773999042748,"x0,x1",4.729281548541579,-4.705888540681705
6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,branin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2381521491641203,0.0119033167359481,18.98741010441048,0.3797482020882096,5.702644544073452,0.11638050089945821,0.0119033167359481,6.100428400716073,"x0,x1",4.729281548541579,-4.705888540681705
bb0442ff-cda0-4bb4-a74c-b8fd0be4a0c2,branin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,6.67169325753929,0.9072100478766432,0.3428454180234255,36.38288371155353,0.7276576742310706,19.3849776446331,0.3956117886659816,0.4454302511110951,22.957592545506476,"x0,x1",4.729281548541579,-4.705888540681705
748296fa-9557-4af8-a2c4-7ea2a2044729,branin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.1649353359574548,0.0851201299426138,35.17476614234895,0.703495322846979,11.72262086115628,0.2392371604317608,0.6214033969187057,30.44876644901658,"x0,x1",4.729281548541579,-4.705888540681705
